Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 14:2,καὶ εἶπεν τοῖς παισὶν αὐτοῦ·  οὗτός ἐστιν Ἰωάννης ὁ βαπτιστής · αὐτὸς ἠγέρθη,τῶν νεκρῶν καὶ διὰ τοῦτο αἱ δυνάμεις ἐνεργοῦσιν ἐν αὐτῷ.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 14:13,εἰς ἔρημον τόπον κατʼ ἰδίαν· καὶ ἀκούσαντες οἱ ὄχλοι ἠκολούθησαν αὐτῷ πεζῇ,τῶν πόλεων.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 14:24,Τὸ δὲ πλοῖον ἤδη σταδίους πολλοὺς,"τῆς γῆς ἀπεῖχεν βασανιζόμενον ὑπὸ τῶν κυμάτων, ἦν γὰρ ἐναντίος ὁ ἄνεμος."
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 14:26,"οἱ δὲ μαθηταὶ ἰδόντες αὐτὸν ἐπὶ τῆς θαλάσσης περιπατοῦντα ἐταράχθησαν λέγοντες ὅτι φάντασμά ἐστιν, καὶ",τοῦ φόβου ἔκραξαν.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 14:29,ὁ δὲ εἶπεν· ἐλθέ. καὶ καταβὰς,τοῦ πλοίου [ὁ] Πέτρος περιεπάτησεν ἐπὶ τὰ ὕδατα καὶ ἦλθεν πρὸς τὸν Ἰησοῦν.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 15:1,Τότε προσέρχονται τῷ Ἰησοῦ,Ἱεροσολύμων Φαρισαῖοι καὶ γραμματεῖς λέγοντες·
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 15:22,καὶ ἰδοὺ γυνὴ Χαναναία,"τῶν ὁρίων ἐκείνων ἐξελθοῦσα ἔκραζεν  λέγουσα· ἐλέησόν με, κύριε υἱὸς Δαυίδ· ἡ θυγάτηρ μου κακῶς δαιμονίζεται."
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 15:27,"ἡ δὲ εἶπεν· ναὶ κύριε, καὶ γὰρ τὰ κυνάρια ἐσθίει",τῶν ψιχίων τῶν πιπτόντων ἀπὸ τῆς τραπέζης τῶν κυρίων αὐτῶν.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 15:27,"ἡ δὲ εἶπεν· ναὶ κύριε, καὶ γὰρ τὰ κυνάρια ἐσθίει ἀπὸ τῶν ψιχίων τῶν πιπτόντων",τῆς τραπέζης τῶν κυρίων αὐτῶν.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 15:28,σου ἡ πίστις· γενηθήτω σοι ὡς θέλεις. καὶ ἰάθη ἡ θυγάτηρ αὐτῆς,τῆς ὥρας ἐκείνης.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 16:6,ὁ δὲ Ἰησοῦς εἶπεν αὐτοῖς· ὁρᾶτε καὶ προσέχετε,τῆς ζύμης τῶν Φαρισαίων καὶ Σαδδουκαίων.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 16:11,πῶς οὐ νοεῖτε ὅτι οὐ περὶ ἄρτων εἶπον ὑμῖν; προσέχετε δὲ,τῆς ζύμης τῶν Φαρισαίων καὶ Σαδδουκαίων.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 16:12,τότε συνῆκαν ὅτι οὐκ εἶπεν προσέχειν,τῆς ζύμης τῶν ἄρτων ἀλλʼ ἀπὸ τῆς διδαχῆς τῶν Φαρισαίων καὶ Σαδδουκαίων.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 16:12,τότε συνῆκαν ὅτι οὐκ εἶπεν προσέχειν ἀπὸ τῆς ζύμης τῶν ἄρτων ἀλλʼ,τῆς διδαχῆς τῶν Φαρισαίων καὶ Σαδδουκαίων.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 16:21,Ἀπὸ τότε ἤρξατο ὁ Ἰησοῦς δεικνύειν τοῖς μαθηταῖς αὐτοῦ ὅτι δεῖ αὐτὸν εἰς Ἱεροσόλυμα ἀπελθεῖν καὶ πολλὰ παθεῖν,τῶν πρεσβυτέρων καὶ ἀρχιερέων καὶ γραμματέων  καὶ ἀποκτανθῆναι καὶ τῇ τρίτῃ ἡμέρᾳ ἐγερθῆναι.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 17:18,καὶ ἐπετίμησεν αὐτῷ ὁ Ἰησοῦς καὶ ἐξῆλθεν ἀπʼ αὐτοῦ τὸ δαιμόνιον καὶ ἐθεραπεύθη ὁ παῖς,τῆς ὥρας ἐκείνης.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 17:25,"αὐτὸν ὁ Ἰησοῦς λέγων· τί σοι δοκεῖ, Σίμων; οἱ βασιλεῖς τῆς γῆς",τίνων λαμβάνουσιν τέλη ἢ κῆνσον; ἀπὸ τῶν υἱῶν αὐτῶν ἢ ἀπὸ τῶν ἀλλοτρίων;
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 17:25,"δοκεῖ, Σίμων; οἱ βασιλεῖς τῆς γῆς ἀπὸ τίνων λαμβάνουσιν τέλη ἢ κῆνσον;",τῶν υἱῶν αὐτῶν ἢ ἀπὸ τῶν ἀλλοτρίων;
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 17:25,γῆς ἀπὸ τίνων λαμβάνουσιν τέλη ἢ κῆνσον; ἀπὸ τῶν υἱῶν αὐτῶν ἢ,τῶν ἀλλοτρίων;
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 17:26,εἰπόντος δέ·,"τῶν ἀλλοτρίων, ἔφη αὐτῷ ὁ Ἰησοῦς· ἄρα γε ἐλεύθεροί εἰσιν οἱ υἱοί."
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 18:7,Οὐαὶ τῷ κόσμῳ,"τῶν σκανδάλων· ἀνάγκη γὰρ  ἐλθεῖν τὰ σκάνδαλα, πλὴν οὐαὶ τῷ ἀνθρώπῳ  διʼ οὗ τὸ σκάνδαλον ἔρχεται."
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 18:8,"Εἰ δὲ ἡ χείρ σου ἢ ὁ πούς σου σκανδαλίζει σε, ἔκκοψον αὐτὸν καὶ βάλε",σοῦ· καλόν σοί ἐστιν εἰσελθεῖν εἰς τὴν ζωὴν κυλλὸν ἢ χωλὸν ἢ δύο
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 18:9,"καὶ εἰ ὁ ὀφθαλμός σου σκανδαλίζει σε, ἔξελε αὐτὸν καὶ βάλε",σοῦ· καλόν σοί ἐστιν μονόφθαλμον εἰς τὴν ζωὴν εἰσελθεῖν ἢ δύο ὀφθαλμοὺς ἔχοντα
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 18:35,"οὕτως καὶ ὁ πατήρ μου ὁ οὐράνιος ποιήσει ὑμῖν, ἐὰν μὴ ἀφῆτε ἕκαστος τῷ ἀδελφῷ αὐτοῦ",τῶν καρδιῶν ὑμῶν.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 19:1,"Καὶ ἐγένετο ὅτε ἐτέλεσεν ὁ Ἰησοῦς τοὺς λόγους τούτους, μετῆρεν",τῆς Γαλιλαίας καὶ ἦλθεν εἰς τὰ ὅρια τῆς Ἰουδαίας πέραν τοῦ Ἰορδάνου.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 20:8,τῷ ἐπιτρόπῳ αὐτοῦ· κάλεσον τοὺς ἐργάτας καὶ ἀπόδος αὐτοῖς τὸν μισθὸν ἀρξάμενος,τῶν ἐσχάτων ἕως τῶν πρώτων.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 20:29,Καὶ ἐκπορευομένων αὐτῶν,Ἰεριχὼ ἠκολούθησεν αὐτῷ ὄχλος πολύς.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 21:8,"ὁ δὲ πλεῖστος ὄχλος ἔστρωσαν ἑαυτῶν τὰ ἱμάτια ἐν τῇ ὁδῷ, ἄλλοι δὲ ἔκοπτον κλάδους",τῶν δένδρων καὶ ἐστρώννυον ἐν τῇ ὁδῷ.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 21:11,οἱ δὲ ὄχλοι ἔλεγον· οὗτός ἐστιν ὁ προφήτης Ἰησοῦς ὁ,Ναζαρὲθ τῆς Γαλιλαίας.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 23:33,"ὄφεις, γεννήματα ἐχιδνῶν, πῶς φύγητε",τῆς κρίσεως τῆς γεέννης;
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 23:34,καὶ σταυρώσετε καὶ ἐξ αὐτῶν μαστιγώσετε ἐν ταῖς συναγωγαῖς ὑμῶν καὶ διώξετε,πόλεως εἰς πόλιν·
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 23:35,ὅπως ἔλθῃ ἐφʼ ὑμᾶς πᾶν αἷμα δίκαιον ἐκχυννόμενον ἐπὶ τῆς γῆς,"τοῦ αἵματος Ἅβελ τοῦ δικαίου ἕως τοῦ αἵματος Ζαχαρίου υἱοῦ Βαραχίου, ὃν ἐφονεύσατε"
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 24:1,Καὶ ἐξελθὼν ὁ Ἰησοῦς,"τοῦ ἱεροῦ ἐπορεύετο, καὶ προσῆλθον οἱ μαθηταὶ αὐτοῦ ἐπιδεῖξαι αὐτῷ τὰς οἰκοδομὰς τοῦ ἱεροῦ."
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 24:27,ὥσπερ γὰρ ἡ ἀστραπὴ ἐξέρχεται,"ἀνατολῶν καὶ φαίνεται ἕως δυσμῶν, οὕτως ἔσται ἡ παρουσία τοῦ υἱοῦ τοῦ ἀνθρώπου·"
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 24:29,"καὶ ἡ σελήνη οὐ δώσει τὸ φέγγος αὐτῆς,        καὶ οἱ ἀστέρες πεσοῦνται","τοῦ οὐρανοῦ,           καὶ αἱ δυνάμεις τῶν οὐρανῶν σαλευθήσονται."
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 25:32,"καὶ συναχθήσονται ἔμπροσθεν αὐτοῦ πάντα τὰ ἔθνη, καὶ ἀφορίσει αὐτοὺς ἀπʼ ἀλλήλων, ὥσπερ ὁ ποιμὴν ἀφορίζει τὰ πρόβατα","τῶν ἐρίφων,"
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 25:34,"αὐτοῦ· δεῦτε οἱ εὐλογημένοι τοῦ πατρός μου, κληρονομήσατε τὴν ἡτοιμασμένην ὑμῖν βασιλείαν",καταβολῆς κόσμου.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 26:16,καὶ,τότε ἐζήτει εὐκαιρίαν ἵνα αὐτὸν παραδῷ.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 26:47,τῶν δώδεκα ἦλθεν καὶ μετʼ αὐτοῦ ὄχλος πολὺς μετὰ μαχαιρῶν καὶ ξύλων,τῶν ἀρχιερέων καὶ πρεσβυτέρων τοῦ λαοῦ.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 26:58,ὁ δὲ Πέτρος ἠκολούθει αὐτῷ,μακρόθεν ἕως τῆς αὐλῆς τοῦ ἀρχιερέως καὶ εἰσελθὼν ἔσω ἐκάθητο μετὰ τῶν ὑπηρετῶν ἰδεῖν τὸ τέλος.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 27:9,"λέγοντος· καὶ ἔλαβον τὰ τριάκοντα ἀργύρια, τὴν τιμὴν τοῦ τετιμημένου ὃν ἐτιμήσαντο","υἱῶν Ἰσραήλ,"
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 27:21,ἀποκριθεὶς δὲ ὁ ἡγεμὼν εἶπεν αὐτοῖς· τίνα θέλετε,τῶν δύο ἀπολύσω ὑμῖν; οἱ δὲ εἶπαν· τὸν Βαραββᾶν.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 27:24,"γίνεται, λαβὼν ὕδωρ ἀπενίψατο τὰς χεῖρας ἀπέναντι τοῦ ὄχλου λέγων· ἀθῷός εἰμι",τοῦ αἵματος τούτου· ὑμεῖς ὄψεσθε.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 27:40,"τρισὶν ἡμέραις οἰκοδομῶν, σῶσον σεαυτόν, εἰ υἱὸς εἶ τοῦ θεοῦ, [καὶ] κατάβηθι",τοῦ σταυροῦ.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 27:42,"ἄλλους ἔσωσεν, ἑαυτὸν οὐ δύναται σῶσαι*· βασιλεὺς Ἰσραήλ ἐστιν, καταβάτω νῦν",τοῦ σταυροῦ καὶ πιστεύσομεν ἐπʼ αὐτόν.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 27:55,Ἦσαν δὲ ἐκεῖ γυναῖκες πολλαὶ,"μακρόθεν θεωροῦσαι, αἵτινες ἠκολούθησαν τῷ Ἰησοῦ ἀπὸ τῆς Γαλιλαίας διακονοῦσαι αὐτῷ·"
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 27:55,"Ἦσαν δὲ ἐκεῖ γυναῖκες πολλαὶ ἀπὸ μακρόθεν θεωροῦσαι, αἵτινες ἠκολούθησαν τῷ Ἰησοῦ",τῆς Γαλιλαίας διακονοῦσαι αὐτῷ·
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 27:57,Ὀψίας δὲ γενομένης ἦλθεν ἄνθρωπος πλούσιος,"Ἁριμαθαίας, τοὔνομα Ἰωσήφ, ὃς καὶ αὐτὸς ἐμαθητεύθη τῷ Ἰησοῦ·"
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 27:64,μήποτε ἐλθόντες οἱ μαθηταὶ αὐτοῦ κλέψωσιν αὐτὸν καὶ εἴπωσιν τῷ λαῷ· ἠγέρθη,"τῶν νεκρῶν, καὶ ἔσται ἡ ἐσχάτη πλάνη χείρων τῆς πρώτης."
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 28:4,—,δὲ τοῦ φόβου αὐτοῦ ἐσείσθησαν οἱ τηροῦντες καὶ ἐγενήθησαν ὡς νεκροί.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 28:7,καὶ ταχὺ πορευθεῖσαι εἴπατε τοῖς μαθηταῖς αὐτοῦ ὅτι ἠγέρθη,"τῶν νεκρῶν, καὶ ἰδοὺ προάγει ὑμᾶς εἰς τὴν Γαλιλαίαν, ἐκεῖ αὐτὸν ὄψεσθε· ἰδοὺ εἶπον ὑμῖν."
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Matthew 28:8,Καὶ ἀπελθοῦσαι ταχὺ,τοῦ μνημείου μετὰ φόβου καὶ χαρᾶς μεγάλης ἔδραμον ἀπαγγεῖλαι τοῖς μαθηταῖς αὐτοῦ.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 1:9,Καὶ ἐγένετο ἐν ἐκείναις ταῖς ἡμέραις ἦλθεν Ἰησοῦς,Ναζαρὲτ τῆς Γαλιλαίας καὶ ἐβαπτίσθη εἰς τὸν Ἰορδάνην ὑπὸ Ἰωάννου.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 3:7,"Καὶ ὁ Ἰησοῦς μετὰ τῶν μαθητῶν αὐτοῦ ἀνεχώρησεν πρὸς τὴν θάλασσαν, καὶ πολὺ πλῆθος","τῆς Γαλιλαίας [ἠκολούθησεν], καὶ ἀπὸ τῆς Ἰουδαίας"
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 3:7,"ἀνεχώρησεν πρὸς τὴν θάλασσαν, καὶ πολὺ πλῆθος ἀπὸ τῆς Γαλιλαίας [ἠκολούθησεν], καὶ",τῆς Ἰουδαίας
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 3:8,καὶ,Ἱεροσολύμων καὶ ἀπὸ τῆς Ἰδουμαίας καὶ  πέραν τοῦ Ἰορδάνου καὶ  περὶ Τύρον καὶ
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 3:8,καὶ ἀπὸ Ἱεροσολύμων καὶ,τῆς Ἰδουμαίας καὶ  πέραν τοῦ Ἰορδάνου καὶ  περὶ Τύρον καὶ Σιδῶνα πλῆθος πολὺ
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 3:22,Καὶ οἱ γραμματεῖς οἱ,Ἱεροσολύμων καταβάντες ἔλεγον ὅτι Βεελζεβοὺλ ἔχει καὶ ὅτι ἐν τῷ ἄρχοντι τῶν δαιμονίων ἐκβάλλει τὰ δαιμόνια.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 5:6,Καὶ ἰδὼν τὸν Ἰησοῦν,μακρόθεν ἔδραμεν καὶ προσεκύνησεν αὐτῷ
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 5:17,καὶ ἤρξαντο παρακαλεῖν αὐτὸν ἀπελθεῖν,τῶν ὁρίων αὐτῶν.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 5:29,καὶ εὐθὺς ἐξηράνθη ἡ πηγὴ τοῦ αἵματος αὐτῆς καὶ ἔγνω τῷ σώματι ὅτι ἴαται,τῆς μάστιγος.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 5:34,"ὁ δὲ εἶπεν αὐτῇ· θυγάτηρ, ἡ πίστις σου σέσωκέν σε· ὕπαγε εἰς εἰρήνην καὶ ἴσθι ὑγιὴς",τῆς μάστιγός σου.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 5:35,Ἔτι αὐτοῦ λαλοῦντος ἔρχονται,τοῦ ἀρχισυναγώγου λέγοντες ὅτι ἡ θυγάτηρ σου ἀπέθανεν· τί ἔτι σκύλλεις τὸν διδάσκαλον;
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 6:33,καὶ εἶδον αὐτοὺς ὑπάγοντας καὶ ἐπέγνωσαν πολλοὶ καὶ πεζῇ,πασῶν τῶν πόλεων συνέδραμον ἐκεῖ καὶ προῆλθον αὐτούς.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 6:43,καὶ ἦραν κλάσματα δώδεκα κοφίνων πληρώματα καὶ,τῶν ἰχθύων.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 7:1,Καὶ συνάγονται πρὸς αὐτὸν οἱ Φαρισαῖοι καί τινες τῶν γραμματέων ἐλθόντες,Ἱεροσολύμων.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 7:17,Καὶ ὅτε εἰσῆλθεν εἰς οἶκον,"τοῦ ὄχλου, ἐπηρώτων αὐτὸν οἱ μαθηταὶ αὐτοῦ τὴν παραβολήν."
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 7:28,ἡ δὲ ἀπεκρίθη καὶ λέγει αὐτῷ· κύριε· καὶ τὰ κυνάρια  ὑποκάτω τῆς τραπέζης ἐσθίουσιν,τῶν ψιχίων τῶν παιδίων.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 7:33,καὶ ἀπολαβόμενος αὐτὸν,τοῦ ὄχλου κατʼ ἰδίαν ἔβαλεν τοὺς δακτύλους αὐτοῦ εἰς τὰ ὦτα αὐτοῦ καὶ
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 8:3,"καὶ ἐὰν ἀπολύσω αὐτοὺς νήστεις εἰς οἶκον αὐτῶν, ἐκλυθήσονται ἐν τῇ ὁδῷ· καί τινες αὐτῶν",μακρόθεν ἥκασιν.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 8:11,"Καὶ ἐξῆλθον οἱ Φαρισαῖοι καὶ ἤρξαντο συζητεῖν αὐτῷ, ζητοῦντες παρʼ αὐτοῦ σημεῖον","τοῦ οὐρανοῦ, πειράζοντες αὐτόν."
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 8:15,"καὶ διεστέλλετο αὐτοῖς λέγων· ὁρᾶτε, βλέπετε",τῆς ζύμης τῶν Φαρισαίων καὶ τῆς ζύμης Ἡρῴδου.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 10:6,—,δὲ ἀρχῆς κτίσεως ἄρσεν καὶ θῆλυ ἐποίησεν αὐτούς·
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 10:46,Καὶ ἔρχονται εἰς Ἰεριχώ. Καὶ ἐκπορευομένου αὐτοῦ,"Ἰεριχὼ καὶ τῶν μαθητῶν αὐτοῦ καὶ ὄχλου ἱκανοῦ ὁ υἱὸς Τιμαίου Βαρτιμαῖος,  τυφλὸς"
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 11:12,Καὶ τῇ ἐπαύριον ἐξελθόντων αὐτῶν,Βηθανίας ἐπείνασεν.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 11:13,καὶ ἰδὼν συκῆν,"μακρόθεν ἔχουσαν φύλλα ἦλθεν, εἰ ἄρα τι εὑρήσει ἐν αὐτῇ, καὶ ἐλθὼν ἐπʼ"
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 12:2,καὶ ἀπέστειλεν πρὸς τοὺς γεωργοὺς τῷ καιρῷ δοῦλον ἵνα παρὰ τῶν γεωργῶν λάβῃ,τῶν καρπῶν τοῦ ἀμπελῶνος·
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 12:34,καὶ ὁ Ἰησοῦς ἰδὼν [αὐτὸν] ὅτι νουνεχῶς ἀπεκρίθη εἶπεν αὐτῷ· οὐ μακρὰν εἶ,τῆς βασιλείας τοῦ θεοῦ. Καὶ οὐδεὶς οὐκέτι ἐτόλμα αὐτὸν ἐπερωτῆσαι.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 12:38,Καὶ ἐν τῇ διδαχῇ αὐτοῦ ἔλεγεν· βλέπετε,τῶν γραμματέων τῶν θελόντων ἐν στολαῖς περιπατεῖν καὶ ἀσπασμοὺς ἐν ταῖς ἀγοραῖς
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 14:54,καὶ ὁ Πέτρος,μακρόθεν ἠκολούθησεν αὐτῷ ἕως ἔσω εἰς τὴν αὐλὴν τοῦ ἀρχιερέως καὶ ἦν συγκαθήμενος
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 15:30,σῶσον σεαυτὸν καταβὰς,τοῦ σταυροῦ.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 15:32,ὁ χριστὸς ὁ βασιλεὺς Ἰσραὴλ καταβάτω νῦν,"τοῦ σταυροῦ, ἵνα ἴδωμεν καὶ πιστεύσωμεν. καὶ οἱ συνεσταυρωμένοι σὺν αὐτῷ ὠνείδιζον αὐτόν."
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 15:40,Ἦσαν δὲ καὶ γυναῖκες,"μακρόθεν θεωροῦσαι, ἐν αἷς καὶ Μαρία ἡ Μαγδαληνὴ καὶ Μαρία ἡ Ἰακώβου τοῦ"
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 15:43,ἐλθὼν Ἰωσὴφ [ὁ],"Ἁριμαθαίας εὐσχήμων βουλευτής, ὃς καὶ αὐτὸς ἦν προσδεχόμενος τὴν βασιλείαν τοῦ θεοῦ, τολμήσας"
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 15:45,καὶ γνοὺς,τοῦ κεντυρίωνος ἐδωρήσατο τὸ πτῶμα τῷ Ἰωσήφ.
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 16:8,Καὶ ἐξελθοῦσαι ἔφυγον,"τοῦ μνημείου, εἶχεν γὰρ αὐτὰς τρόμος καὶ ἔκστασις· καὶ οὐδενὶ οὐδὲν εἶπαν· ἐφοβοῦντο"
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Mark 16:8,περὶ τὸν Πέτρον συντόμως ἐξήγγειλαν. Μετὰ δὲ ταῦτα καὶ αὐτὸς ὁ Ἰησοῦς,ἀνατολῆς καὶ  ἄχρι δύσεως ἐξαπέστειλεν διʼ αὐτῶν τὸ ἱερὸν καὶ ἄφθαρτον κήρυγμα τῆς αἰωνίου σωτηρίας. ἀμήν.⟧
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 1:26,Ἐν δὲ τῷ μηνὶ τῷ ἕκτῳ ἀπεστάλη ὁ ἄγγελος Γαβριὴλ,τοῦ θεοῦ εἰς πόλιν τῆς Γαλιλαίας ᾗ ὄνομα Ναζαρὲθ
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 1:48,ὅτι ἐπέβλεψεν  ἐπὶ τὴν ταπείνωσιν τῆς δούλης αὐτοῦ.        ἰδοὺ γὰρ,"τοῦ νῦν μακαριοῦσίν με πᾶσαι αἱ γενεαί,"
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 1:52,καθεῖλεν δυνάστας,"θρόνων        καὶ ὕψωσεν ταπεινούς,"
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 2:4,Ἀνέβη δὲ καὶ Ἰωσὴφ,τῆς Γαλιλαίας ἐκ πόλεως Ναζαρὲθ εἰς τὴν Ἰουδαίαν εἰς πόλιν Δαυὶδ ἥτις καλεῖται
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 2:36,"φυλῆς Ἀσήρ· αὕτη προβεβηκυῖα ἐν ἡμέραις πολλαῖς, ζήσασα μετὰ ἀνδρὸς ἔτη ἑπτὰ",τῆς παρθενίας αὐτῆς
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 3:7,"Ἔλεγεν οὖν τοῖς ἐκπορευομένοις ὄχλοις βαπτισθῆναι ὑπʼ αὐτοῦ· γεννήματα ἐχιδνῶν, τίς ὑπέδειξεν ὑμῖν φυγεῖν",τῆς μελλούσης ὀργῆς;
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 4:1,Ἰησοῦς δὲ πλήρης πνεύματος ἁγίου ὑπέστρεψεν,τοῦ Ἰορδάνου καὶ ἤγετο ἐν τῷ πνεύματι ἐν τῇ ἐρήμῳ
ἀπὸ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 4:38,Ἀναστὰς δὲ,τῆς συναγωγῆς εἰσῆλθεν εἰς τὴν οἰκίαν Σίμωνος . πενθερὰ δὲ τοῦ Σίμωνος ἦν συνεχομένη
