Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
γνωσθέντες,γινώσκω,aorist,passive,participle,—,masculine,nominative,plural,verb,Galatians 4:9,"νῦν δὲ γνόντες θεόν, μᾶλλον δὲ","ὑπὸ θεοῦ, πῶς ἐπιστρέφετε πάλιν ἐπὶ τὰ ἀσθενῆ καὶ πτωχὰ στοιχεῖα οἷς πάλιν ἄνωθεν δουλεύειν θέλετε;"
γνωσθήσεται,γινώσκω,future,passive,indicative,third person,—,—,singular,verb,Matthew 10:26,Μὴ οὖν φοβηθῆτε αὐτούς·  οὐδὲν γάρ ἐστιν κεκαλυμμένον ὃ οὐκ ἀποκαλυφθήσεται καὶ κρυπτὸν ὃ οὐ,.
γνωσθήσεται,γινώσκω,future,passive,indicative,third person,—,—,singular,verb,Luke 12:2,Οὐδὲν δὲ συγκεκαλυμμένον ἐστὶν ὃ οὐκ ἀποκαλυφθήσεται καὶ κρυπτὸν ὃ οὐ,.
γνωσθήσεται,γινώσκω,future,passive,indicative,third person,—,—,singular,verb,1 Corinthians 14:7,"ὅμως τὰ ἄψυχα φωνὴν διδόντα, εἴτε αὐλὸς εἴτε κιθάρα, ἐὰν διαστολὴν τοῖς φθόγγοις μὴ δῷ, πῶς",τὸ αὐλούμενον ἢ τὸ κιθαριζόμενον;
γνωσθήσεται,γινώσκω,future,passive,indicative,third person,—,—,singular,verb,1 Corinthians 14:9,"οὕτως καὶ ὑμεῖς διὰ τῆς γλώσσης ἐὰν μὴ εὔσημον λόγον δῶτε, πῶς",τὸ λαλούμενον; ἔσεσθε γὰρ εἰς ἀέρα λαλοῦντες.
γνωσθήτω,γινώσκω,aorist,passive,imperative,third person,—,—,singular,verb,Philippians 4:5,τὸ ἐπιεικὲς ὑμῶν,πᾶσιν ἀνθρώποις. ὁ κύριος ἐγγύς.
γνωσθῇ,γινώσκω,aorist,passive,subjunctive,third person,—,—,singular,verb,Luke 8:17,οὐ γάρ ἐστιν κρυπτὸν ὃ οὐ φανερὸν γενήσεται οὐδὲ ἀπόκρυφον ὃ οὐ μὴ,καὶ εἰς φανερὸν ἔλθῃ.
γνωσόμεθα,γινώσκω,future,middle,indicative,first person,—,—,plural,verb,1 John 3:19,Καὶ ἐν τούτῳ,"ὅτι ἐκ τῆς ἀληθείας ἐσμέν. καὶ ἔμπροσθεν αὐτοῦ πείσομεν τὴν καρδίαν ἡμῶν,"
γνόντα,γινώσκω,aorist,active,participle,—,masculine,accusative,singular,verb,2 Corinthians 5:21,τὸν μὴ,"ἁμαρτίαν ὑπὲρ ἡμῶν ἁμαρτίαν ἐποίησεν, ἵνα ἡμεῖς γενώμεθα δικαιοσύνη θεοῦ ἐν αὐτῷ."
γνόντες,γινώσκω,aorist,active,participle,—,masculine,nominative,plural,verb,Mark 6:38,ὁ δὲ λέγει αὐτοῖς· πόσους ἄρτους ἔχετε; ὑπάγετε  ἴδετε. καὶ,"λέγουσιν· πέντε, καὶ δύο ἰχθύας."
γνόντες,γινώσκω,aorist,active,participle,—,masculine,nominative,plural,verb,Luke 9:11,οἱ δὲ ὄχλοι,"ἠκολούθησαν αὐτῷ· καὶ ἀποδεξάμενος αὐτοὺς ἐλάλει αὐτοῖς περὶ τῆς βασιλείας τοῦ θεοῦ, καὶ"
γνόντες,γινώσκω,aorist,active,participle,—,masculine,nominative,plural,verb,Romans 1:21,διότι,"τὸν θεὸν οὐχ ὡς θεὸν ἐδόξασαν ἢ ηὐχαρίστησαν, ἀλλʼ ἐματαιώθησαν ἐν τοῖς διαλογισμοῖς"
γνόντες,γινώσκω,aorist,active,participle,—,masculine,nominative,plural,verb,Galatians 2:9,καὶ,"τὴν χάριν τὴν δοθεῖσάν μοι, Ἰάκωβος καὶ Κηφᾶς καὶ Ἰωάννης, οἱ δοκοῦντες στῦλοι"
γνόντες,γινώσκω,aorist,active,participle,—,masculine,nominative,plural,verb,Galatians 4:9,νῦν δὲ,"θεόν, μᾶλλον δὲ γνωσθέντες ὑπὸ θεοῦ, πῶς ἐπιστρέφετε πάλιν ἐπὶ τὰ ἀσθενῆ καὶ"
γνώσεσθε,γινώσκω,future,middle,indicative,second person,—,—,plural,verb,Mark 4:13,"Καὶ λέγει αὐτοῖς· οὐκ οἴδατε τὴν παραβολὴν ταύτην, καὶ πῶς πάσας τὰς παραβολὰς",;
γνώσεσθε,γινώσκω,future,middle,indicative,second person,—,—,plural,verb,John 8:28,"εἶπεν οὖν [αὐτοῖς] ὁ Ἰησοῦς·  ὅταν ὑψώσητε τὸν υἱὸν τοῦ ἀνθρώπου, τότε","ὅτι ἐγώ εἰμι, καὶ ἀπʼ ἐμαυτοῦ ποιῶ οὐδέν, ἀλλὰ καθὼς ἐδίδαξέν με ὁ πατὴρ  ταῦτα λαλῶ."
γνώσεσθε,γινώσκω,future,middle,indicative,second person,—,—,plural,verb,John 8:32,καὶ,"τὴν ἀλήθειαν, καὶ ἡ ἀλήθεια ἐλευθερώσει ὑμᾶς."
γνώσεσθε,γινώσκω,future,middle,indicative,second person,—,—,plural,verb,John 14:7,"εἰ ἐγνώκατέ με, καὶ τὸν πατέρα μου",. καὶ ἀπʼ ἄρτι γινώσκετε αὐτὸν καὶ ἑωράκατε αὐτόν.
γνώσεσθε,γινώσκω,future,middle,indicative,second person,—,—,plural,verb,John 14:20,ἐν ἐκείνῃ τῇ ἡμέρᾳ,ὑμεῖς ὅτι ἐγὼ ἐν τῷ πατρί μου καὶ ὑμεῖς ἐν ἐμοὶ κἀγὼ ἐν ὑμῖν.
γνώσεσθε,γινώσκω,future,middle,indicative,second person,—,—,plural,verb,2 Corinthians 13:6,ἐλπίζω δὲ ὅτι,ὅτι ἡμεῖς οὐκ ἐσμὲν ἀδόκιμοι.
γνώσεται,γινώσκω,future,middle,indicative,third person,—,—,singular,verb,John 7:17,"ἐάν τις θέλῃ τὸ θέλημα αὐτοῦ ποιεῖν,",περὶ τῆς διδαχῆς πότερον ἐκ τοῦ θεοῦ ἐστιν ἢ ἐγὼ ἀπʼ ἐμαυτοῦ λαλῶ.
γνώσομαι,γινώσκω,future,middle,indicative,first person,—,—,singular,verb,Luke 1:18,καὶ εἶπεν Ζαχαρίας πρὸς τὸν ἄγγελον· κατὰ τί,τοῦτο; ἐγὼ γάρ εἰμι πρεσβύτης καὶ ἡ γυνή μου προβεβηκυῖα ἐν ταῖς ἡμέραις αὐτῆς.
γνώσομαι,γινώσκω,future,middle,indicative,first person,—,—,singular,verb,1 Corinthians 4:19,"ἐλεύσομαι δὲ ταχέως πρὸς ὑμᾶς ἐὰν ὁ κύριος θελήσῃ, καὶ",οὐ τὸν λόγον τῶν πεφυσιωμένων ἀλλὰ τὴν δύναμιν·
γνώσονται,γινώσκω,future,middle,indicative,third person,—,—,plural,verb,John 13:35,ἐν τούτῳ,"πάντες ὅτι ἐμοὶ μαθηταί ἐστε, ἐὰν ἀγάπην ἔχητε ἐν ἀλλήλοις."
γνώσονται,γινώσκω,future,middle,indicative,third person,—,—,plural,verb,Acts 21:24,"τούτους παραλαβὼν ἁγνίσθητι σὺν αὐτοῖς καὶ δαπάνησον ἐπʼ αὐτοῖς ἵνα ξυρήσονται τὴν κεφαλήν, καὶ",πάντες ὅτι ὧν κατήχηνται περὶ σοῦ οὐδέν ἐστιν ἀλλὰ στοιχεῖς καὶ αὐτὸς φυλάσσων τὸν νόμον.
γνώσονται,γινώσκω,future,middle,indicative,third person,—,—,plural,verb,Revelation 2:23,καὶ τὰ τέκνα αὐτῆς ἀποκτενῶ ἐν θανάτῳ. καὶ,"πᾶσαι αἱ ἐκκλησίαι ὅτι ἐγώ εἰμι ὁ ἐραυνῶν νεφροὺς καὶ καρδίας, καὶ δώσω"
γνώσῃ,γινώσκω,future,middle,indicative,second person,—,—,singular,verb,John 13:7,"ἀπεκρίθη Ἰησοῦς καὶ εἶπεν αὐτῷ· ὃ ἐγὼ ποιῶ σὺ οὐκ οἶδας ἄρτι,",δὲ μετὰ ταῦτα.
γνώτω,γινώσκω,aorist,active,imperative,third person,—,—,singular,verb,Matthew 6:3,σοῦ δὲ ποιοῦντος ἐλεημοσύνην μὴ,"ἡ ἀριστερά σου τί ποιεῖ ἡ δεξιά σου,"
γνῶ,γινώσκω,aorist,active,subjunctive,first person,—,—,singular,verb,2 Corinthians 2:9,"εἰς τοῦτο γὰρ καὶ ἔγραψα, ἵνα","τὴν δοκιμὴν ὑμῶν, εἰ εἰς πάντα ὑπήκοοί ἐστε."
γνῶθι,γινώσκω,aorist,active,imperative,second person,—,—,singular,verb,Hebrews 8:11,καὶ οὐ μὴ διδάξωσιν ἕκαστος τὸν πολίτην αὐτοῦ        καὶ ἕκαστος τὸν ἀδελφὸν αὐτοῦ λέγων·,"τὸν κύριον,      ὅτι πάντες εἰδήσουσίν με        ἀπὸ μικροῦ  ἕως μεγάλου αὐτῶν,"
γνῶναί,γινώσκω,aorist,active,infinitive,—,—,—,—,verb,Ephesians 3:19,—,"τε τὴν ὑπερβάλλουσαν τῆς γνώσεως ἀγάπην τοῦ Χριστοῦ, ἵνα πληρωθῆτε εἰς πᾶν τὸ πλήρωμα τοῦ θεοῦ."
γνῶναι,γινώσκω,aorist,active,infinitive,—,—,—,—,verb,Matthew 13:11,ὁ δὲ ἀποκριθεὶς εἶπεν αὐτοῖς· ὅτι ὑμῖν δέδοται,"τὰ μυστήρια τῆς βασιλείας τῶν οὐρανῶν, ἐκείνοις δὲ οὐ δέδοται."
γνῶναι,γινώσκω,aorist,active,infinitive,—,—,—,—,verb,Mark 7:24,Ἐκεῖθεν δὲ ἀναστὰς ἀπῆλθεν εἰς τὰ ὅρια Τύρου . Καὶ εἰσελθὼν εἰς οἰκίαν οὐδένα ἤθελεν,", καὶ οὐκ ἠδυνήθη λαθεῖν·"
γνῶναι,γινώσκω,aorist,active,infinitive,—,—,—,—,verb,Luke 8:10,ὁ δὲ εἶπεν· ὑμῖν δέδοται,"τὰ μυστήρια τῆς βασιλείας τοῦ θεοῦ,  τοῖς δὲ λοιποῖς ἐν παραβολαῖς, ἵνα        βλέποντες"
γνῶναι,γινώσκω,aorist,active,infinitive,—,—,—,—,verb,Acts 1:7,εἶπεν δὲ πρὸς αὐτούς· οὐχ ὑμῶν ἐστιν,"χρόνους ἢ καιροὺς οὓς ὁ πατὴρ ἔθετο ἐν τῇ ἰδίᾳ ἐξουσίᾳ,"
γνῶναι,γινώσκω,aorist,active,infinitive,—,—,—,—,verb,Acts 17:19,ἐπιλαβόμενοί τε αὐτοῦ ἐπὶ τὸν Ἄρειον πάγον ἤγαγον λέγοντες· δυνάμεθα,τίς ἡ καινὴ αὕτη ἡ ὑπὸ σοῦ λαλουμένη διδαχή;
γνῶναι,γινώσκω,aorist,active,infinitive,—,—,—,—,verb,Acts 17:20,ξενίζοντα γάρ τινα εἰσφέρεις εἰς τὰς ἀκοὰς ἡμῶν· βουλόμεθα οὖν,τίνα θέλει ταῦτα εἶναι.
γνῶναι,γινώσκω,aorist,active,infinitive,—,—,—,—,verb,Acts 21:34,ἄλλοι δὲ ἄλλο τι ἐπεφώνουν ἐν τῷ ὄχλῳ. μὴ δυναμένου δὲ αὐτοῦ,τὸ ἀσφαλὲς διὰ τὸν θόρυβον ἐκέλευσεν ἄγεσθαι αὐτὸν εἰς τὴν παρεμβολήν.
γνῶναι,γινώσκω,aorist,active,infinitive,—,—,—,—,verb,Acts 22:14,ὁ δὲ εἶπεν· ὁ θεὸς τῶν πατέρων ἡμῶν προεχειρίσατό σε,"τὸ θέλημα αὐτοῦ καὶ ἰδεῖν τὸν δίκαιον καὶ ἀκοῦσαι φωνὴν ἐκ τοῦ στόματος αὐτοῦ,"
γνῶναι,γινώσκω,aorist,active,infinitive,—,—,—,—,verb,Acts 22:30,Τῇ δὲ ἐπαύριον βουλόμενος,"τὸ ἀσφαλές, τὸ τί κατηγορεῖται ὑπὸ τῶν Ἰουδαίων,  ἔλυσεν αὐτὸν  καὶ ἐκέλευσεν συνελθεῖν"
γνῶναι,γινώσκω,aorist,active,infinitive,—,—,—,—,verb,1 Corinthians 2:14,ψυχικὸς δὲ ἄνθρωπος οὐ δέχεται τὰ τοῦ πνεύματος τοῦ θεοῦ·  μωρία γὰρ αὐτῷ ἐστιν καὶ οὐ δύναται,", ὅτι πνευματικῶς ἀνακρίνεται."
γνῶναι,γινώσκω,aorist,active,infinitive,—,—,—,—,verb,1 Corinthians 8:2,"εἴ  τις δοκεῖ ἐγνωκέναι τι, οὔπω ἔγνω καθὼς δεῖ",·
γνῶναι,γινώσκω,aorist,active,infinitive,—,—,—,—,verb,Philippians 3:10,τοῦ,"αὐτὸν καὶ τὴν δύναμιν τῆς ἀναστάσεως αὐτοῦ καὶ [τὴν] κοινωνίαν [τῶν] παθημάτων αὐτοῦ, συμμορφιζόμενος τῷ θανάτῳ αὐτοῦ,"
γνῶναι,γινώσκω,aorist,active,infinitive,—,—,—,—,verb,1 Thessalonians 3:5,διὰ τοῦτο κἀγὼ μηκέτι στέγων ἔπεμψα εἰς τὸ,"τὴν πίστιν ὑμῶν, μή πως ἐπείρασεν ὑμᾶς ὁ πειράζων καὶ εἰς κενὸν γένηται ὁ κόπος ἡμῶν."
γνῶναι,γινώσκω,aorist,active,infinitive,—,—,—,—,verb,James 2:20,Θέλεις δὲ,", ὦ ἄνθρωπε κενέ, ὅτι ἡ πίστις χωρὶς τῶν ἔργων ἀργή ἐστιν;"
γνῶσιν,γινώσκω,aorist,active,subjunctive,third person,—,—,plural,verb,Revelation 3:9,ἰδοὺ ποιήσω αὐτοὺς ἵνα ἥξουσιν καὶ προσκυνήσουσιν ἐνώπιον τῶν ποδῶν σου καὶ,ὅτι ἐγὼ ἠγάπησά σε.
γνῶτε,γινώσκω,aorist,active,imperative,second person,—,—,plural,verb,Luke 21:20,"Ὅταν δὲ ἴδητε κυκλουμένην ὑπὸ στρατοπέδων  Ἰερουσαλήμ, τότε",ὅτι ἤγγικεν ἡ ἐρήμωσις αὐτῆς.
γνῶτε,γινώσκω,aorist,active,subjunctive,second person,—,—,plural,verb,John 10:38,"εἰ δὲ ποιῶ, κἂν ἐμοὶ μὴ πιστεύητε, τοῖς ἔργοις πιστεύετε, ἵνα",καὶ γινώσκητε ὅτι ἐν ἐμοὶ ὁ πατὴρ κἀγὼ ἐν τῷ πατρί.
γνῶτε,γινώσκω,aorist,active,subjunctive,second person,—,—,plural,verb,John 19:4,"Καὶ ἐξῆλθεν πάλιν ἔξω ὁ Πιλᾶτος καὶ λέγει αὐτοῖς· ἴδε ἄγω ὑμῖν αὐτὸν ἔξω, ἵνα",ὅτι οὐδεμίαν αἰτίαν εὑρίσκω ἐν αὐτῷ.
γνῶτε,γινώσκω,aorist,active,subjunctive,second person,—,—,plural,verb,2 Corinthians 2:4,"ἔγραψα ὑμῖν διὰ πολλῶν δακρύων, οὐχ ἵνα λυπηθῆτε ἀλλὰ τὴν ἀγάπην ἵνα",ἣν ἔχω περισσοτέρως εἰς ὑμᾶς.
γνῶτε,γινώσκω,aorist,active,subjunctive,second person,—,—,plural,verb,Ephesians 6:22,"ὃν ἔπεμψα πρὸς ὑμᾶς εἰς αὐτὸ τοῦτο, ἵνα",τὰ περὶ ἡμῶν καὶ παρακαλέσῃ τὰς καρδίας ὑμῶν.
γνῶτε,γινώσκω,aorist,active,subjunctive,second person,—,—,plural,verb,Colossians 4:8,"ὃν ἔπεμψα πρὸς ὑμᾶς εἰς αὐτὸ τοῦτο, ἵνα","τὰ περὶ ἡμῶν καὶ παρακαλέσῃ τὰς καρδίας ὑμῶν,"
γνῷ,γινώσκω,aorist,active,subjunctive,third person,—,—,singular,verb,John 7:51,μὴ ὁ νόμος ἡμῶν κρίνει τὸν ἄνθρωπον ἐὰν μὴ ἀκούσῃ πρῶτον παρʼ αὐτοῦ καὶ,τί ποιεῖ;
γνῷ,γινώσκω,aorist,active,subjunctive,third person,—,—,singular,verb,John 11:57,δεδώκεισαν δὲ  οἱ ἀρχιερεῖς καὶ οἱ Φαρισαῖοι ἐντολὰς ἵνα ἐάν τις,"ποῦ ἐστιν μηνύσῃ, ὅπως πιάσωσιν αὐτόν."
γνῷ,γινώσκω,aorist,active,subjunctive,third person,—,—,singular,verb,John 14:31,ἀλλʼ ἵνα,"ὁ κόσμος ὅτι ἀγαπῶ τὸν πατέρα, καὶ καθὼς ἐνετείλατό μοι ὁ πατήρ, οὕτως ποιῶ. ἐγείρεσθε, ἄγωμεν ἐντεῦθεν."
γνῷς,γινώσκω,aorist,active,subjunctive,second person,—,—,singular,verb,Revelation 3:3,"καὶ μετανόησον. ἐὰν οὖν μὴ γρηγορήσῃς, ἥξω  ὡς κλέπτης, καὶ οὐ μὴ",ποίαν ὥραν ἥξω ἐπὶ σέ.
ἐγίνωσκεν,γινώσκω,imperfect,active,indicative,third person,—,—,singular,verb,Matthew 1:25,καὶ οὐκ,αὐτὴν ἕως οὗ ἔτεκεν υἱόν· καὶ ἐκάλεσεν τὸ ὄνομα αὐτοῦ Ἰησοῦν.
ἐγίνωσκεν,γινώσκω,imperfect,active,indicative,third person,—,—,singular,verb,Mark 15:10,—,γὰρ ὅτι διὰ φθόνον παραδεδώκεισαν αὐτὸν οἱ ἀρχιερεῖς.
ἐγίνωσκεν,γινώσκω,imperfect,active,indicative,third person,—,—,singular,verb,Luke 7:39,"ἰδὼν δὲ ὁ Φαρισαῖος ὁ καλέσας αὐτὸν εἶπεν ἐν ἑαυτῷ λέγων· οὗτος εἰ ἦν  προφήτης,","ἂν τίς καὶ ποταπὴ ἡ γυνὴ ἥτις ἅπτεται αὐτοῦ, ὅτι ἁμαρτωλός ἐστιν."
ἐγίνωσκεν,γινώσκω,imperfect,active,indicative,third person,—,—,singular,verb,John 2:25,καὶ ὅτι οὐ χρείαν εἶχεν ἵνα τις μαρτυρήσῃ περὶ τοῦ ἀνθρώπου· αὐτὸς γὰρ,τί ἦν ἐν τῷ ἀνθρώπῳ.
ἐγίνωσκον,γινώσκω,imperfect,active,indicative,third person,—,—,plural,verb,Luke 18:34,καὶ αὐτοὶ οὐδὲν τούτων συνῆκαν καὶ ἦν τὸ ῥῆμα τοῦτο κεκρυμμένον ἀπʼ αὐτῶν καὶ οὐκ,τὰ λεγόμενα.
ἐγνωκέναι,γινώσκω,perfect,active,infinitive,—,—,—,—,verb,1 Corinthians 8:2,εἴ  τις δοκεῖ,"τι, οὔπω ἔγνω καθὼς δεῖ γνῶναι·"
ἐγνωκότες,γινώσκω,perfect,active,participle,—,masculine,nominative,plural,verb,2 John 1,"ἐγὼ ἀγαπῶ ἐν ἀληθείᾳ, καὶ οὐκ ἐγὼ μόνος ἀλλὰ καὶ πάντες οἱ","τὴν ἀλήθειαν,"
ἐγνώκαμεν,γινώσκω,perfect,active,indicative,first person,—,—,plural,verb,John 6:69,καὶ ἡμεῖς πεπιστεύκαμεν καὶ,ὅτι σὺ εἶ ὁ ἅγιος τοῦ θεοῦ.
ἐγνώκαμεν,γινώσκω,perfect,active,indicative,first person,—,—,plural,verb,John 8:52,Εἶπον [οὖν] αὐτῷ οἱ Ἰουδαῖοι· νῦν,"ὅτι δαιμόνιον ἔχεις. Ἀβραὰμ ἀπέθανεν καὶ οἱ προφῆται, καὶ σὺ λέγεις·  ἐάν τις"
ἐγνώκαμεν,γινώσκω,perfect,active,indicative,first person,—,—,plural,verb,2 Corinthians 5:16,Ὥστε ἡμεῖς ἀπὸ τοῦ νῦν οὐδένα οἴδαμεν κατὰ σάρκα· εἰ καὶ,"κατὰ σάρκα Χριστόν, ἀλλὰ νῦν οὐκέτι γινώσκομεν."
ἐγνώκαμεν,γινώσκω,perfect,active,indicative,first person,—,—,plural,verb,1 John 2:3,Καὶ ἐν τούτῳ γινώσκομεν ὅτι,"αὐτόν, ἐὰν τὰς ἐντολὰς αὐτοῦ τηρῶμεν."
ἐγνώκαμεν,γινώσκω,perfect,active,indicative,first person,—,—,plural,verb,1 John 3:16,ἐν τούτῳ,"τὴν ἀγάπην, ὅτι ἐκεῖνος ὑπὲρ ἡμῶν τὴν ψυχὴν αὐτοῦ ἔθηκεν, καὶ ἡμεῖς ὀφείλομεν"
ἐγνώκαμεν,γινώσκω,perfect,active,indicative,first person,—,—,plural,verb,1 John 4:16,καὶ ἡμεῖς,καὶ πεπιστεύκαμεν τὴν ἀγάπην ἣν ἔχει ὁ θεὸς ἐν ἡμῖν.  Ὁ θεὸς ἀγάπη
ἐγνώκατέ,γινώσκω,perfect,active,indicative,second person,—,—,plural,verb,John 14:7,εἰ,"με, καὶ τὸν πατέρα μου γνώσεσθε. καὶ ἀπʼ ἄρτι γινώσκετε αὐτὸν καὶ ἑωράκατε αὐτόν."
ἐγνώκατε,γινώσκω,perfect,active,indicative,second person,—,—,plural,verb,John 8:55,καὶ οὐκ,"αὐτόν, ἐγὼ δὲ οἶδα αὐτόν. κἂν εἴπω ὅτι οὐκ οἶδα αὐτόν, ἔσομαι ὅμοιος"
ἐγνώκατε,γινώσκω,perfect,active,indicative,second person,—,—,plural,verb,1 John 2:13,"γράφω ὑμῖν, πατέρες, ὅτι","τὸν ἀπʼ ἀρχῆς.      γράφω ὑμῖν, νεανίσκοι, ὅτι νενικήκατε τὸν πονηρόν."
ἐγνώκατε,γινώσκω,perfect,active,indicative,second person,—,—,plural,verb,1 John 2:14,"ἔγραψα ὑμῖν, παιδία, ὅτι","τὸν πατέρα.      ἔγραψα ὑμῖν, πατέρες, ὅτι ἐγνώκατε τὸν ἀπʼ ἀρχῆς.      ἔγραψα ὑμῖν, νεανίσκοι"
ἐγνώκατε,γινώσκω,perfect,active,indicative,second person,—,—,plural,verb,1 John 2:14,"ἔγραψα ὑμῖν, παιδία, ὅτι ἐγνώκατε τὸν πατέρα.      ἔγραψα ὑμῖν, πατέρες, ὅτι","τὸν ἀπʼ ἀρχῆς.      ἔγραψα ὑμῖν, νεανίσκοι, ὅτι ἰσχυροί ἐστε καὶ ὁ λόγος τοῦ"
ἐγνώκειτε,γινώσκω,pluperfect,active,indicative,second person,—,—,plural,verb,Matthew 12:7,εἰ δὲ,"τί ἐστιν· ἔλεος θέλω καὶ οὐ θυσίαν, οὐκ ἂν κατεδικάσατε τοὺς ἀναιτίους."
ἐγνώσθη,γινώσκω,aorist,passive,indicative,third person,—,—,singular,verb,Luke 24:35,καὶ αὐτοὶ ἐξηγοῦντο τὰ ἐν τῇ ὁδῷ καὶ ὡς,αὐτοῖς ἐν τῇ κλάσει τοῦ ἄρτου.
ἐγνώσθη,γινώσκω,aorist,passive,indicative,third person,—,—,singular,verb,Acts 9:24,—,δὲ τῷ Σαύλῳ ἡ ἐπιβουλὴ αὐτῶν. παρετηροῦντο δὲ καὶ τὰς πύλας ἡμέρας τε
ἔγνω,γινώσκω,aorist,active,indicative,third person,—,—,singular,verb,Mark 5:29,καὶ εὐθὺς ἐξηράνθη ἡ πηγὴ τοῦ αἵματος αὐτῆς καὶ,τῷ σώματι ὅτι ἴαται ἀπὸ τῆς μάστιγος.
ἔγνω,γινώσκω,aorist,active,indicative,third person,—,—,singular,verb,John 1:10,"ἐν τῷ κόσμῳ ἦν, καὶ ὁ κόσμος διʼ αὐτοῦ ἐγένετο, καὶ ὁ κόσμος αὐτὸν οὐκ",.
ἔγνω,γινώσκω,aorist,active,indicative,third person,—,—,singular,verb,John 4:1,Ὡς οὖν,ὁ Ἰησοῦς ὅτι ἤκουσαν οἱ Φαρισαῖοι ὅτι Ἰησοῦς πλείονας μαθητὰς ποιεῖ καὶ βαπτίζει ἢ Ἰωάννης
ἔγνω,γινώσκω,aorist,active,indicative,third person,—,—,singular,verb,John 4:53,—,οὖν ὁ πατὴρ  ὅτι [ἐν] ἐκείνῃ τῇ ὥρᾳ ἐν ᾗ εἶπεν αὐτῷ ὁ
ἔγνω,γινώσκω,aorist,active,indicative,third person,—,—,singular,verb,John 13:28,τοῦτο [δὲ] οὐδεὶς,τῶν ἀνακειμένων πρὸς τί εἶπεν αὐτῷ·
ἔγνω,γινώσκω,aorist,active,indicative,third person,—,—,singular,verb,John 17:25,"πάτερ δίκαιε, καὶ ὁ κόσμος σε οὐκ",", ἐγὼ δέ σε ἔγνων,  καὶ οὗτοι ἔγνωσαν ὅτι σύ με ἀπέστειλας·"
ἔγνω,γινώσκω,aorist,active,indicative,third person,—,—,singular,verb,Romans 10:19,"ἀλλὰ λέγω, μὴ Ἰσραὴλ οὐκ","; πρῶτος Μωϋσῆς λέγει·      ἐγὼ παραζηλώσω ὑμᾶς ἐπʼ οὐκ ἔθνει,        ἐπʼ ἔθνει ἀσυνέτῳ παροργιῶ ὑμᾶς."
ἔγνω,γινώσκω,aorist,active,indicative,third person,—,—,singular,verb,Romans 11:34,τίς γὰρ,νοῦν κυρίου;           ἢ τίς σύμβουλος αὐτοῦ ἐγένετο
ἔγνω,γινώσκω,aorist,active,indicative,third person,—,—,singular,verb,1 Corinthians 1:21,ἐπειδὴ γὰρ ἐν τῇ σοφίᾳ τοῦ θεοῦ οὐκ,"ὁ κόσμος διὰ τῆς σοφίας τὸν θεόν, εὐδόκησεν ὁ θεὸς διὰ τῆς μωρίας"
ἔγνω,γινώσκω,aorist,active,indicative,third person,—,—,singular,verb,1 Corinthians 2:16,τίς γὰρ,"νοῦν κυρίου, ὃς συμβιβάσει αὐτόν; ἡμεῖς δὲ νοῦν Χριστοῦ ἔχομεν."
ἔγνω,γινώσκω,aorist,active,indicative,third person,—,—,singular,verb,1 Corinthians 8:2,"εἴ  τις δοκεῖ ἐγνωκέναι τι, οὔπω",καθὼς δεῖ γνῶναι·
ἔγνω,γινώσκω,aorist,active,indicative,third person,—,—,singular,verb,2 Timothy 2:19,"ὁ μέντοι στερεὸς θεμέλιος τοῦ θεοῦ ἕστηκεν, ἔχων τὴν σφραγῖδα ταύτην·","κύριος  τοὺς ὄντας αὐτοῦ, καί· ἀποστήτω ἀπὸ ἀδικίας πᾶς ὁ ὀνομάζων τὸ ὄνομα κυρίου."
ἔγνω,γινώσκω,aorist,active,indicative,third person,—,—,singular,verb,1 John 3:1,"κληθῶμεν, καὶ ἐσμέν. διὰ τοῦτο ὁ κόσμος οὐ γινώσκει ἡμᾶς, ὅτι οὐκ",αὐτόν.
ἔγνω,γινώσκω,aorist,active,indicative,third person,—,—,singular,verb,1 John 4:8,ὁ μὴ ἀγαπῶν οὐκ,"τὸν θεόν,        ὅτι ὁ θεὸς ἀγάπη ἐστίν."
ἔγνωκάς,γινώσκω,perfect,active,indicative,second person,—,—,singular,verb,John 14:9,λέγει αὐτῷ ὁ Ἰησοῦς· τοσούτῳ χρόνῳ μεθʼ ὑμῶν εἰμι καὶ οὐκ,"με, Φίλιππε; ὁ ἑωρακὼς ἐμὲ ἑώρακεν  τὸν πατέρα·  πῶς σὺ λέγεις· δεῖξον ἡμῖν τὸν πατέρα;"
ἔγνωκα,γινώσκω,perfect,active,indicative,first person,—,—,singular,verb,John 5:42,ἀλλʼ,ὑμᾶς ὅτι τὴν ἀγάπην τοῦ θεοῦ οὐκ ἔχετε ἐν ἑαυτοῖς.
ἔγνωκα,γινώσκω,perfect,active,indicative,first person,—,—,singular,verb,1 John 2:4,ὁ λέγων ὅτι,"αὐτὸν καὶ τὰς ἐντολὰς αὐτοῦ μὴ τηρῶν ψεύστης ἐστίν, καὶ ἐν τούτῳ ἡ ἀλήθεια οὐκ ἔστιν·"
ἔγνωκαν,γινώσκω,perfect,active,indicative,third person,—,—,plural,verb,John 17:7,νῦν,ὅτι πάντα ὅσα δέδωκάς μοι παρὰ σοῦ εἰσιν·
