Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
πολλαὶ,πολύς,—,—,—,—,feminine,nominative,plural,adjective,Mark 15:41,"αἳ ὅτε ἦν ἐν τῇ Γαλιλαίᾳ ἠκολούθουν αὐτῷ καὶ διηκόνουν αὐτῷ, καὶ ἄλλαι",αἱ συναναβᾶσαι αὐτῷ εἰς Ἱεροσόλυμα.
πολλαὶ,πολύς,—,—,—,—,feminine,nominative,plural,adjective,Luke 4:25,"ἐπʼ ἀληθείας δὲ λέγω ὑμῖν,","χῆραι ἦσαν ἐν ταῖς ἡμέραις Ἠλίου ἐν τῷ Ἰσραήλ, ὅτε ἐκλείσθη ὁ οὐρανὸς"
πολλαῖς,πολύς,—,—,—,—,feminine,dative,plural,adjective,Mark 4:33,Καὶ τοιαύταις παραβολαῖς,ἐλάλει αὐτοῖς τὸν λόγον καθὼς ἠδύναντο ἀκούειν·
πολλαῖς,πολύς,—,—,—,—,feminine,dative,plural,adjective,Luke 2:36,"Καὶ ἦν Ἅννα προφῆτις, θυγάτηρ Φανουήλ, ἐκ φυλῆς Ἀσήρ· αὕτη προβεβηκυῖα ἐν ἡμέραις",", ζήσασα μετὰ ἀνδρὸς ἔτη ἑπτὰ ἀπὸ τῆς παρθενίας αὐτῆς"
πολλαῖς,πολύς,—,—,—,—,feminine,dative,plural,adjective,Acts 28:10,οἳ καὶ,τιμαῖς ἐτίμησαν ἡμᾶς καὶ ἀναγομένοις ἐπέθεντο τὰ πρὸς τὰς χρείας.
πολλαῖς,πολύς,—,—,—,—,feminine,dative,plural,adjective,1 Timothy 6:10,"φιλαργυρία, ἧς τινες ὀρεγόμενοι ἀπεπλανήθησαν ἀπὸ τῆς πίστεως καὶ ἑαυτοὺς περιέπειραν ὀδύναις",.
πολλοί,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Matthew 7:13,ἡ πύλη καὶ εὐρύχωρος ἡ ὁδὸς ἡ ἀπάγουσα εἰς τὴν ἀπώλειαν καὶ,εἰσιν οἱ εἰσερχόμενοι διʼ αὐτῆς·
πολλοί,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Matthew 8:1,Καταβάντος δὲ αὐτοῦ ἀπὸ τοῦ ὄρους ἠκολούθησαν αὐτῷ ὄχλοι,.
πολλοί,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Matthew 12:15,Ὁ δὲ Ἰησοῦς γνοὺς ἀνεχώρησεν ἐκεῖθεν.  καὶ ἠκολούθησαν αὐτῷ [ὄχλοι],", καὶ ἐθεράπευσεν αὐτοὺς πάντας"
πολλοί,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Matthew 13:2,καὶ συνήχθησαν πρὸς αὐτὸν ὄχλοι,", ὥστε αὐτὸν εἰς  πλοῖον ἐμβάντα καθῆσθαι, καὶ πᾶς ὁ ὄχλος ἐπὶ τὸν αἰγιαλὸν εἱστήκει."
πολλοί,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Matthew 19:2,καὶ ἠκολούθησαν αὐτῷ ὄχλοι,", καὶ ἐθεράπευσεν αὐτοὺς ἐκεῖ."
πολλοί,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Mark 5:9,"καὶ ἐπηρώτα αὐτόν· τί ὄνομά σοι; καὶ λέγει αὐτῷ· λεγιὼν ὄνομά μοι, ὅτι",ἐσμεν.
πολλοί,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Mark 6:31,ἔρημον τόπον καὶ ἀναπαύσασθε ὀλίγον. ἦσαν γὰρ οἱ ἐρχόμενοι καὶ οἱ ὑπάγοντες,", καὶ οὐδὲ φαγεῖν εὐκαίρουν."
πολλοί,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Luke 13:24,"ἀγωνίζεσθε εἰσελθεῖν διὰ τῆς στενῆς θύρας, ὅτι",", λέγω ὑμῖν, ζητήσουσιν εἰσελθεῖν καὶ οὐκ ἰσχύσουσιν."
πολλοί,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Luke 14:25,Συνεπορεύοντο δὲ αὐτῷ ὄχλοι,", καὶ στραφεὶς εἶπεν πρὸς αὐτούς·"
πολλοί,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Romans 5:19,ὥσπερ γὰρ διὰ τῆς παρακοῆς τοῦ ἑνὸς ἀνθρώπου ἁμαρτωλοὶ κατεστάθησαν οἱ,", οὕτως καὶ διὰ τῆς ὑπακοῆς τοῦ ἑνὸς  δίκαιοι κατασταθήσονται οἱ πολλοί."
πολλοί,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Romans 5:19,"οἱ πολλοί, οὕτως καὶ διὰ τῆς ὑπακοῆς τοῦ ἑνὸς  δίκαιοι κατασταθήσονται οἱ",.
πολλοί,πολύς,—,—,—,—,masculine,nominative,plural,adjective,1 Corinthians 8:5,"καὶ γὰρ εἴπερ εἰσὶν λεγόμενοι θεοὶ εἴτε ἐν οὐρανῷ εἴτε ἐπὶ γῆς, ὥσπερ εἰσὶν θεοὶ πολλοὶ καὶ κύριοι",","
πολλοί,πολύς,—,—,—,—,masculine,nominative,plural,adjective,1 Corinthians 10:17,"ὅτι εἷς ἄρτος, ἓν σῶμα οἱ","ἐσμεν, οἱ γὰρ πάντες ἐκ τοῦ ἑνὸς ἄρτου  μετέχομεν."
πολλοί,πολύς,—,—,—,—,masculine,nominative,plural,adjective,1 Corinthians 16:9,"θύρα γάρ μοι ἀνέῳγεν μεγάλη καὶ ἐνεργής, καὶ ἀντικείμενοι",.
πολλοί,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Hebrews 12:15,"θεοῦ, μή τις ῥίζα πικρίας ἄνω φύουσα ἐνοχλῇ καὶ διʼ αὐτῆς μιανθῶσιν",","
πολλούς,πολύς,—,—,—,—,masculine,accusative,plural,adjective,Matthew 8:16,Ὀψίας δὲ γενομένης προσήνεγκαν αὐτῷ δαιμονιζομένους,"· καὶ ἐξέβαλεν τὰ πνεύματα λόγῳ καὶ πάντας τοὺς κακῶς ἔχοντας ἐθεράπευσεν,"
πολλούς,πολύς,—,—,—,—,masculine,accusative,plural,adjective,Matthew 24:11,καὶ πολλοὶ ψευδοπροφῆται ἐγερθήσονται καὶ πλανήσουσιν,·
πολλούς,πολύς,—,—,—,—,masculine,accusative,plural,adjective,Acts 10:27,καὶ συνομιλῶν αὐτῷ εἰσῆλθεν καὶ εὑρίσκει συνεληλυθότας,","
πολλούς,πολύς,—,—,—,—,masculine,accusative,plural,adjective,Acts 26:10,"ὃ καὶ ἐποίησα ἐν Ἱεροσολύμοις, καὶ",τε τῶν ἁγίων ἐγὼ ἐν φυλακαῖς κατέκλεισα τὴν παρὰ τῶν ἀρχιερέων ἐξουσίαν λαβὼν
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Matthew 4:25,καὶ ἠκολούθησαν αὐτῷ ὄχλοι,ἀπὸ τῆς Γαλιλαίας καὶ Δεκαπόλεως καὶ Ἱεροσολύμων καὶ Ἰουδαίας καὶ πέραν τοῦ Ἰορδάνου.
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Matthew 7:22,—,"ἐροῦσίν μοι ἐν ἐκείνῃ τῇ ἡμέρᾳ· κύριε κύριε, οὐ τῷ σῷ ὀνόματι ἐπροφητεύσαμεν"
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Matthew 8:11,Λέγω δὲ ὑμῖν ὅτι,ἀπὸ ἀνατολῶν καὶ δυσμῶν ἥξουσιν καὶ ἀνακλιθήσονται μετὰ Ἀβραὰμ καὶ Ἰσαὰκ καὶ Ἰακὼβ
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Matthew 9:10,"καὶ ἐγένετο αὐτοῦ ἀνακειμένου ἐν τῇ οἰκίᾳ, καὶ ἰδοὺ",τελῶναι καὶ ἁμαρτωλοὶ ἐλθόντες συνανέκειντο τῷ Ἰησοῦ καὶ τοῖς μαθηταῖς αὐτοῦ.
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Matthew 13:17,ἀμὴν γὰρ λέγω ὑμῖν ὅτι,"προφῆται καὶ δίκαιοι ἐπεθύμησαν ἰδεῖν ἃ βλέπετε καὶ οὐκ εἶδαν, καὶ ἀκοῦσαι ἃ ἀκούετε καὶ οὐκ ἤκουσαν."
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Matthew 15:30,καὶ προσῆλθον αὐτῷ ὄχλοι,"ἔχοντες μεθʼ ἑαυτῶν χωλούς, τυφλούς, κυλλούς, κωφούς, καὶ ἑτέρους πολλοὺς καὶ ἔρριψαν αὐτοὺς"
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Matthew 19:30,—,δὲ ἔσονται πρῶτοι ἔσχατοι καὶ ἔσχατοι πρῶτοι.
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Matthew 22:14,—,"γάρ εἰσιν  κλητοί, ὀλίγοι δὲ  ἐκλεκτοί."
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Matthew 24:5,—,"γὰρ ἐλεύσονται ἐπὶ τῷ ὀνόματί μου λέγοντες· ἐγώ εἰμι ὁ χριστός, καὶ πολλοὺς πλανήσουσιν."
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Matthew 24:10,καὶ τότε σκανδαλισθήσονται,καὶ ἀλλήλους παραδώσουσιν καὶ μισήσουσιν ἀλλήλους·
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Matthew 24:11,καὶ,ψευδοπροφῆται ἐγερθήσονται καὶ πλανήσουσιν πολλούς·
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Mark 2:2,καὶ  συνήχθησαν,"ὥστε μηκέτι χωρεῖν μηδὲ τὰ πρὸς τὴν θύραν, καὶ ἐλάλει αὐτοῖς τὸν λόγον."
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Mark 2:15,"Καὶ γίνεται κατακεῖσθαι αὐτὸν ἐν τῇ οἰκίᾳ αὐτοῦ, καὶ",τελῶναι καὶ ἁμαρτωλοὶ συνανέκειντο τῷ Ἰησοῦ καὶ τοῖς μαθηταῖς αὐτοῦ· ἦσαν γὰρ πολλοὶ καὶ ἠκολούθουν αὐτῷ.
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Mark 2:15,τελῶναι καὶ ἁμαρτωλοὶ συνανέκειντο τῷ Ἰησοῦ καὶ τοῖς μαθηταῖς αὐτοῦ· ἦσαν γὰρ,καὶ ἠκολούθουν αὐτῷ.
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Mark 6:2,"καὶ γενομένου σαββάτου ἤρξατο διδάσκειν ἐν τῇ συναγωγῇ, καὶ","ἀκούοντες ἐξεπλήσσοντο λέγοντες· πόθεν τούτῳ ταῦτα, καὶ τίς ἡ σοφία ἡ δοθεῖσα τούτῳ"
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Mark 6:33,καὶ εἶδον αὐτοὺς ὑπάγοντας καὶ ἐπέγνωσαν,καὶ πεζῇ ἀπὸ πασῶν τῶν πόλεων συνέδραμον ἐκεῖ καὶ προῆλθον αὐτούς.
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Mark 10:31,—,δὲ ἔσονται πρῶτοι ἔσχατοι καὶ [οἱ] ἔσχατοι πρῶτοι.
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Mark 10:48,καὶ ἐπετίμων αὐτῷ,"ἵνα σιωπήσῃ· ὁ δὲ πολλῷ μᾶλλον ἔκραζεν· υἱὲ Δαυίδ, ἐλέησόν με."
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Mark 11:8,καὶ,"τὰ ἱμάτια αὐτῶν ἔστρωσαν εἰς τὴν ὁδόν, ἄλλοι δὲ στιβάδας κόψαντες ἐκ τῶν ἀγρῶν."
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Mark 12:41,Καὶ καθίσας κατέναντι τοῦ γαζοφυλακίου ἐθεώρει πῶς ὁ ὄχλος βάλλει χαλκὸν εἰς τὸ γαζοφυλάκιον. καὶ,πλούσιοι ἔβαλλον πολλά·
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Mark 13:6,—,"ἐλεύσονται ἐπὶ τῷ ὀνόματί μου λέγοντες ὅτι ἐγώ εἰμι, καὶ πολλοὺς πλανήσουσιν."
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Mark 14:56,—,"γὰρ ἐψευδομαρτύρουν κατʼ αὐτοῦ, καὶ ἴσαι αἱ μαρτυρίαι οὐκ ἦσαν."
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Luke 1:1,Ἐπειδήπερ,"ἐπεχείρησαν ἀνατάξασθαι διήγησιν περὶ τῶν πεπληροφορημένων ἐν ἡμῖν πραγμάτων,"
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Luke 1:14,καὶ ἔσται χαρά σοι καὶ ἀγαλλίασις        καὶ,ἐπὶ τῇ γενέσει αὐτοῦ χαρήσονται.
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Luke 4:27,καὶ,"λεπροὶ ἦσαν ἐν τῷ Ἰσραὴλ ἐπὶ Ἐλισαίου τοῦ προφήτου, καὶ οὐδεὶς αὐτῶν ἐκαθαρίσθη"
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Luke 5:15,"διήρχετο δὲ μᾶλλον ὁ λόγος περὶ αὐτοῦ, καὶ συνήρχοντο ὄχλοι",ἀκούειν καὶ θεραπεύεσθαι  ἀπὸ τῶν ἀσθενειῶν αὐτῶν·
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Luke 10:24,λέγω γὰρ ὑμῖν ὅτι,"προφῆται καὶ βασιλεῖς ἠθέλησαν ἰδεῖν ἃ ὑμεῖς βλέπετε καὶ οὐκ εἶδαν, καὶ ἀκοῦσαι"
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Luke 21:8,ὁ δὲ εἶπεν· βλέπετε μὴ πλανηθῆτε·,"γὰρ ἐλεύσονται ἐπὶ τῷ ὀνόματί μου λέγοντες·  ἐγώ εἰμι, καί· ὁ καιρὸς ἤγγικεν. μὴ  πορευθῆτε ὀπίσω αὐτῶν."
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,John 2:23,"Ὡς δὲ ἦν ἐν τοῖς Ἱεροσολύμοις ἐν τῷ πάσχα ἐν τῇ ἑορτῇ,",ἐπίστευσαν εἰς τὸ ὄνομα αὐτοῦ θεωροῦντες αὐτοῦ τὰ σημεῖα ἃ ἐποίει·
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,John 4:39,Ἐκ δὲ τῆς πόλεως ἐκείνης,ἐπίστευσαν εἰς αὐτὸν τῶν Σαμαριτῶν διὰ τὸν λόγον τῆς γυναικὸς μαρτυρούσης ὅτι εἶπέν μοι πάντα ἃ ἐποίησα.
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,John 6:66,Ἐκ τούτου,[ἐκ] τῶν μαθητῶν αὐτοῦ ἀπῆλθον εἰς τὰ ὀπίσω καὶ οὐκέτι μετʼ αὐτοῦ περιεπάτουν.
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,John 7:31,Ἐκ τοῦ ὄχλου δὲ,ἐπίστευσαν εἰς αὐτὸν καὶ ἔλεγον· ὁ χριστὸς ὅταν ἔλθῃ μὴ πλείονα σημεῖα ποιήσει ὧν οὗτος ἐποίησεν;
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,John 8:30,Ταῦτα αὐτοῦ λαλοῦντος,ἐπίστευσαν εἰς αὐτόν.
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,John 10:20,ἔλεγον δὲ,ἐξ αὐτῶν·  δαιμόνιον ἔχει καὶ μαίνεται· τί αὐτοῦ ἀκούετε;
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,John 10:41,καὶ,"ἦλθον πρὸς αὐτὸν καὶ ἔλεγον ὅτι Ἰωάννης μὲν σημεῖον ἐποίησεν οὐδέν, πάντα δὲ"
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,John 10:42,καὶ,ἐπίστευσαν εἰς αὐτὸν ἐκεῖ.
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,John 11:19,—,δὲ ἐκ τῶν Ἰουδαίων ἐληλύθεισαν πρὸς τὴν Μάρθαν καὶ Μαριὰμ ἵνα παραμυθήσωνται αὐτὰς περὶ τοῦ ἀδελφοῦ.
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,John 11:55,"Ἦν δὲ ἐγγὺς τὸ πάσχα τῶν Ἰουδαίων,  καὶ ἀνέβησαν",εἰς Ἱεροσόλυμα ἐκ τῆς χώρας πρὸ τοῦ πάσχα ἵνα ἁγνίσωσιν ἑαυτούς.
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,John 12:11,ὅτι,διʼ αὐτὸν ὑπῆγον τῶν Ἰουδαίων καὶ ἐπίστευον εἰς τὸν Ἰησοῦν.
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,John 12:42,ὅμως μέντοι καὶ ἐκ τῶν ἀρχόντων,"ἐπίστευσαν εἰς αὐτόν, ἀλλὰ διὰ τοὺς Φαρισαίους οὐχ ὡμολόγουν ἵνα μὴ ἀποσυνάγωγοι γένωνται·"
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,John 19:20,τοῦτον οὖν τὸν τίτλον,"ἀνέγνωσαν τῶν Ἰουδαίων, ὅτι ἐγγὺς ἦν ὁ τόπος τῆς πόλεως ὅπου ἐσταυρώθη ὁ"
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Acts 4:4,—,δὲ τῶν ἀκουσάντων τὸν λόγον ἐπίστευσαν καὶ ἐγενήθη [ὁ] ἀριθμὸς τῶν ἀνδρῶν [ὡς] χιλιάδες πέντε.
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Acts 8:7,—,"γὰρ τῶν ἐχόντων πνεύματα ἀκάθαρτα βοῶντα φωνῇ μεγάλῃ ἐξήρχοντο, πολλοὶ δὲ παραλελυμένοι καὶ χωλοὶ ἐθεραπεύθησαν·"
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Acts 8:7,"πολλοὶ γὰρ τῶν ἐχόντων πνεύματα ἀκάθαρτα βοῶντα φωνῇ μεγάλῃ ἐξήρχοντο,",δὲ παραλελυμένοι καὶ χωλοὶ ἐθεραπεύθησαν·
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Acts 9:42,γνωστὸν δὲ ἐγένετο καθʼ ὅλης τῆς Ἰόππης καὶ ἐπίστευσαν,ἐπὶ τὸν κύριον.
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Acts 13:43,λυθείσης δὲ τῆς συναγωγῆς ἠκολούθησαν,"τῶν Ἰουδαίων καὶ τῶν σεβομένων προσηλύτων τῷ Παύλῳ καὶ τῷ Βαρναβᾷ, οἵτινες προσλαλοῦντες"
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Acts 17:12,—,μὲν οὖν ἐξ αὐτῶν ἐπίστευσαν  καὶ τῶν Ἑλληνίδων γυναικῶν τῶν εὐσχημόνων καὶ ἀνδρῶν οὐκ ὀλίγοι.
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Acts 18:8,"Κρίσπος δὲ ὁ ἀρχισυνάγωγος ἐπίστευσεν τῷ κυρίῳ σὺν ὅλῳ τῷ οἴκῳ αὐτοῦ, καὶ",τῶν Κορινθίων ἀκούοντες ἐπίστευον  καὶ ἐβαπτίζοντο.
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Romans 5:15,"Ἀλλʼ οὐχ ὡς τὸ παράπτωμα, οὕτως καὶ τὸ χάρισμα· εἰ γὰρ τῷ τοῦ ἑνὸς παραπτώματι οἱ","ἀπέθανον, πολλῷ μᾶλλον ἡ χάρις τοῦ θεοῦ καὶ ἡ δωρεὰ ἐν χάριτι τῇ"
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Romans 12:5,οὕτως οἱ,"ἓν σῶμά ἐσμεν ἐν Χριστῷ, τὸ δὲ καθʼ εἷς ἀλλήλων μέλη."
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,1 Corinthians 1:26,"Βλέπετε γὰρ τὴν κλῆσιν ὑμῶν, ἀδελφοί, ὅτι οὐ","σοφοὶ κατὰ σάρκα, οὐ πολλοὶ δυνατοί, οὐ πολλοὶ εὐγενεῖς·"
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,1 Corinthians 1:26,"Βλέπετε γὰρ τὴν κλῆσιν ὑμῶν, ἀδελφοί, ὅτι οὐ πολλοὶ σοφοὶ κατὰ σάρκα, οὐ","δυνατοί, οὐ πολλοὶ εὐγενεῖς·"
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,1 Corinthians 1:26,"Βλέπετε γὰρ τὴν κλῆσιν ὑμῶν, ἀδελφοί, ὅτι οὐ πολλοὶ σοφοὶ κατὰ σάρκα, οὐ πολλοὶ δυνατοί, οὐ",εὐγενεῖς·
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,1 Corinthians 8:5,"καὶ γὰρ εἴπερ εἰσὶν λεγόμενοι θεοὶ εἴτε ἐν οὐρανῷ εἴτε ἐπὶ γῆς, ὥσπερ εἰσὶν θεοὶ","καὶ κύριοι πολλοί,"
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,1 Corinthians 11:30,διὰ τοῦτο ἐν ὑμῖν,ἀσθενεῖς καὶ ἄρρωστοι καὶ κοιμῶνται ἱκανοί.
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,2 Corinthians 2:17,οὐ γάρ ἐσμεν ὡς οἱ,"καπηλεύοντες τὸν λόγον τοῦ θεοῦ, ἀλλʼ ὡς ἐξ εἰλικρινείας, ἀλλʼ ὡς ἐκ θεοῦ"
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,2 Corinthians 11:18,ἐπεὶ,"καυχῶνται κατὰ  σάρκα, κἀγὼ καυχήσομαι."
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Philippians 3:18,—,"γὰρ περιπατοῦσιν οὓς πολλάκις ἔλεγον ὑμῖν, νῦν δὲ καὶ κλαίων λέγω,  τοὺς ἐχθροὺς τοῦ σταυροῦ τοῦ Χριστοῦ,"
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Titus 1:10,Εἰσὶν γὰρ,"[καὶ] ἀνυπότακτοι, ματαιολόγοι καὶ φρεναπάται, μάλιστα οἱ ἐκ τῆς περιτομῆς,"
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,James 3:1,Μὴ,"διδάσκαλοι γίνεσθε, ἀδελφοί μου, εἰδότες ὅτι μεῖζον κρίμα λημψόμεθα."
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,2 Peter 2:2,καὶ,"ἐξακολουθήσουσιν αὐτῶν ταῖς ἀσελγείαις διʼ οὓς ἡ ὁδὸς τῆς ἀληθείας βλασφημηθήσεται,"
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,1 John 2:18,"Παιδία, ἐσχάτη ὥρα ἐστίν, καὶ καθὼς ἠκούσατε ὅτι ἀντίχριστος ἔρχεται, καὶ νῦν ἀντίχριστοι","γεγόνασιν, ὅθεν γινώσκομεν ὅτι ἐσχάτη ὥρα ἐστίν."
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,1 John 4:1,"Ἀγαπητοί, μὴ παντὶ πνεύματι πιστεύετε ἀλλὰ δοκιμάζετε τὰ πνεύματα εἰ ἐκ τοῦ θεοῦ ἐστιν, ὅτι",ψευδοπροφῆται ἐξεληλύθασιν εἰς τὸν κόσμον.
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,2 John 7,Ὅτι,"πλάνοι ἐξῆλθον εἰς τὸν κόσμον, οἱ μὴ ὁμολογοῦντες Ἰησοῦν Χριστὸν ἐρχόμενον ἐν σαρκί"
πολλοὶ,πολύς,—,—,—,—,masculine,nominative,plural,adjective,Revelation 8:11,"καὶ τὸ ὄνομα τοῦ ἀστέρος λέγεται ὁ Ἄψινθος, καὶ ἐγένετο τὸ τρίτον τῶν ὑδάτων εἰς ἄψινθον καὶ",τῶν ἀνθρώπων ἀπέθανον ἐκ τῶν ὑδάτων ὅτι ἐπικράνθησαν.  Καὶ
πολλοὺς,πολύς,—,—,—,—,masculine,accusative,plural,adjective,Matthew 3:7,Ἰδὼν δὲ,τῶν Φαρισαίων καὶ Σαδδουκαίων ἐρχομένους ἐπὶ τὸ βάπτισμα αὐτοῦ εἶπεν αὐτοῖς· γεννήματα ἐχιδνῶν
πολλοὺς,πολύς,—,—,—,—,masculine,accusative,plural,adjective,Matthew 14:24,Τὸ δὲ πλοῖον ἤδη σταδίους,"ἀπὸ τῆς γῆς ἀπεῖχεν βασανιζόμενον ὑπὸ τῶν κυμάτων, ἦν γὰρ ἐναντίος ὁ ἄνεμος."
πολλοὺς,πολύς,—,—,—,—,masculine,accusative,plural,adjective,Matthew 15:30,"καὶ προσῆλθον αὐτῷ ὄχλοι πολλοὶ ἔχοντες μεθʼ ἑαυτῶν χωλούς, τυφλούς, κυλλούς, κωφούς, καὶ ἑτέρους","καὶ ἔρριψαν αὐτοὺς παρὰ τοὺς πόδας αὐτοῦ, καὶ ἐθεράπευσεν αὐτούς ·"
πολλοὺς,πολύς,—,—,—,—,masculine,accusative,plural,adjective,Matthew 24:5,"πολλοὶ γὰρ ἐλεύσονται ἐπὶ τῷ ὀνόματί μου λέγοντες· ἐγώ εἰμι ὁ χριστός, καὶ",πλανήσουσιν.
πολλοὺς,πολύς,—,—,—,—,masculine,accusative,plural,adjective,Mark 1:34,καὶ ἐθεράπευσεν,"κακῶς ἔχοντας ποικίλαις νόσοις  καὶ δαιμόνια πολλὰ ἐξέβαλεν καὶ οὐκ ἤφιεν λαλεῖν τὰ δαιμόνια, ὅτι ᾔδεισαν αὐτόν."
πολλοὺς,πολύς,—,—,—,—,masculine,accusative,plural,adjective,Mark 3:10,—,"γὰρ ἐθεράπευσεν, ὥστε ἐπιπίπτειν αὐτῷ ἵνα αὐτοῦ ἅψωνται ὅσοι εἶχον μάστιγας."
πολλοὺς,πολύς,—,—,—,—,masculine,accusative,plural,adjective,Mark 6:13,"καὶ δαιμόνια πολλὰ ἐξέβαλλον, καὶ ἤλειφον ἐλαίῳ",ἀρρώστους καὶ ἐθεράπευον.
πολλοὺς,πολύς,—,—,—,—,masculine,accusative,plural,adjective,Mark 9:26,"καὶ κράξας καὶ πολλὰ σπαράξας ἐξῆλθεν·  καὶ ἐγένετο ὡσεὶ νεκρός, ὥστε τοὺς",λέγειν ὅτι ἀπέθανεν.
