Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Matthew 16:23,"ὁ δὲ στραφεὶς εἶπεν τῷ Πέτρῳ· ὕπαγε ὀπίσω μου, σατανᾶ· σκάνδαλον","ἐμοῦ, ὅτι οὐ φρονεῖς τὰ τοῦ θεοῦ ἀλλὰ τὰ τῶν ἀνθρώπων."
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Matthew 22:16,"καὶ ἀποστέλλουσιν αὐτῷ τοὺς μαθητὰς αὐτῶν μετὰ τῶν Ἡρῳδιανῶν λέγοντες· διδάσκαλε, οἴδαμεν ὅτι ἀληθὴς",καὶ τὴν ὁδὸν τοῦ θεοῦ ἐν ἀληθείᾳ διδάσκεις καὶ οὐ μέλει σοι περὶ
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Matthew 25:24,"Προσελθὼν δὲ καὶ ὁ τὸ ἓν τάλαντον εἰληφὼς εἶπεν· κύριε, ἔγνων σε ὅτι σκληρὸς","ἄνθρωπος, θερίζων ὅπου οὐκ ἔσπειρας καὶ συνάγων ὅθεν οὐ διεσκόρπισας,"
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Matthew 26:63,ἐξορκίζω σε κατὰ τοῦ θεοῦ τοῦ ζῶντος ἵνα ἡμῖν εἴπῃς εἰ σὺ,ὁ χριστὸς ὁ υἱὸς τοῦ θεοῦ .
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Matthew 26:73,Μετὰ μικρὸν δὲ προσελθόντες οἱ ἑστῶτες εἶπον τῷ Πέτρῳ· ἀληθῶς καὶ σὺ ἐξ αὐτῶν,", καὶ γὰρ  ἡ λαλιά σου δῆλόν σε ποιεῖ."
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Matthew 27:11,Ὁ δὲ Ἰησοῦς ἐστάθη ἔμπροσθεν τοῦ ἡγεμόνος· καὶ ἐπηρώτησεν αὐτὸν ὁ ἡγεμὼν λέγων· σὺ,ὁ βασιλεὺς τῶν Ἰουδαίων; ὁ δὲ Ἰησοῦς ἔφη· σὺ λέγεις.
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Matthew 27:40,"καὶ λέγοντες· ὁ καταλύων τὸν ναὸν καὶ ἐν τρισὶν ἡμέραις οἰκοδομῶν, σῶσον σεαυτόν, εἰ υἱὸς","τοῦ θεοῦ, [καὶ] κατάβηθι ἀπὸ τοῦ σταυροῦ."
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Mark 1:11,καὶ φωνὴ ἐγένετο ἐκ τῶν οὐρανῶν σὺ,"ὁ υἱός μου ὁ ἀγαπητός, ἐν σοὶ εὐδόκησα."
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Mark 1:24,"λέγων·  τί ἡμῖν καὶ σοί, Ἰησοῦ Ναζαρηνέ; ἦλθες ἀπολέσαι ἡμᾶς; οἶδά σε τίς",", ὁ ἅγιος τοῦ θεοῦ."
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Mark 3:11,"καὶ τὰ πνεύματα τὰ ἀκάθαρτα, ὅταν αὐτὸν ἐθεώρουν, προσέπιπτον αὐτῷ  καὶ ἔκραζον λέγοντες ὅτι σὺ",ὁ υἱὸς τοῦ θεοῦ.
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Mark 8:29,καὶ αὐτὸς ἐπηρώτα αὐτούς· ὑμεῖς δὲ τίνα με λέγετε εἶναι; ἀποκριθεὶς ὁ Πέτρος λέγει αὐτῷ· σὺ,ὁ χριστός.
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Mark 12:14,"καὶ ἐλθόντες λέγουσιν αὐτῷ· διδάσκαλε, οἴδαμεν ὅτι ἀληθὴς","καὶ οὐ μέλει σοι περὶ οὐδενός· οὐ γὰρ βλέπεις εἰς πρόσωπον ἀνθρώπων, ἀλλʼ"
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Mark 12:34,καὶ ὁ Ἰησοῦς ἰδὼν [αὐτὸν] ὅτι νουνεχῶς ἀπεκρίθη εἶπεν αὐτῷ· οὐ μακρὰν,ἀπὸ τῆς βασιλείας τοῦ θεοῦ. Καὶ οὐδεὶς οὐκέτι ἐτόλμα αὐτὸν ἐπερωτῆσαι.
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Mark 14:61,ὁ δὲ ἐσιώπα καὶ οὐκ ἀπεκρίνατο οὐδέν. πάλιν ὁ ἀρχιερεὺς ἐπηρώτα αὐτὸν καὶ λέγει αὐτῷ· σὺ,ὁ χριστὸς ὁ υἱὸς τοῦ εὐλογητοῦ;
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Mark 14:70,ὁ δὲ πάλιν ἠρνεῖτο. Καὶ μετὰ μικρὸν πάλιν οἱ παρεστῶτες ἔλεγον τῷ Πέτρῳ· ἀληθῶς ἐξ αὐτῶν,", καὶ γὰρ Γαλιλαῖος εἶ."
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Mark 14:70,"οἱ παρεστῶτες ἔλεγον τῷ Πέτρῳ· ἀληθῶς ἐξ αὐτῶν εἶ, καὶ γὰρ Γαλιλαῖος",.
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Mark 15:2,Καὶ ἐπηρώτησεν αὐτὸν ὁ Πιλᾶτος· σὺ,ὁ βασιλεὺς τῶν Ἰουδαίων; ὁ δὲ ἀποκριθεὶς αὐτῷ λέγει· σὺ λέγεις.
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Luke 3:22,"καὶ καταβῆναι τὸ πνεῦμα τὸ ἅγιον σωματικῷ εἴδει ὡς περιστερὰν ἐπʼ αὐτόν, καὶ φωνὴν ἐξ οὐρανοῦ γενέσθαι· σὺ","ὁ υἱός μου ὁ ἀγαπητός, ἐν σοὶ εὐδόκησα."
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Luke 4:3,εἶπεν δὲ αὐτῷ ὁ διάβολος· εἰ υἱὸς,"τοῦ θεοῦ, εἰπὲ τῷ λίθῳ τούτῳ ἵνα γένηται ἄρτος."
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Luke 4:9,Ἤγαγεν δὲ αὐτὸν εἰς Ἰερουσαλὴμ καὶ ἔστησεν ἐπὶ τὸ πτερύγιον τοῦ ἱεροῦ καὶ εἶπεν αὐτῷ· εἰ υἱὸς,"τοῦ θεοῦ, βάλε σεαυτὸν ἐντεῦθεν κάτω·"
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Luke 4:34,"ἔα, τί ἡμῖν καὶ σοί, Ἰησοῦ Ναζαρηνέ; ἦλθες ἀπολέσαι ἡμᾶς; οἶδά σε τίς",", ὁ ἅγιος τοῦ θεοῦ."
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Luke 4:41,ἐξήρχετο δὲ καὶ δαιμόνια ἀπὸ πολλῶν κραυγάζοντα καὶ λέγοντα ὅτι σὺ,"ὁ υἱὸς τοῦ θεοῦ. καὶ ἐπιτιμῶν οὐκ εἴα αὐτὰ λαλεῖν, ὅτι ᾔδεισαν τὸν χριστὸν αὐτὸν εἶναι."
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Luke 7:19,ἔπεμψεν πρὸς τὸν κύριον λέγων· σὺ,ὁ ἐρχόμενος ἢ ἄλλον προσδοκῶμεν;
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Luke 7:20,παραγενόμενοι δὲ πρὸς αὐτὸν οἱ ἄνδρες εἶπαν· Ἰωάννης ὁ βαπτιστὴς ἀπέστειλεν ἡμᾶς πρὸς σὲ λέγων· σὺ,ὁ ἐρχόμενος ἢ ἄλλον προσδοκῶμεν;
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Luke 15:31,"ὁ δὲ εἶπεν αὐτῷ· τέκνον, σὺ πάντοτε μετʼ ἐμοῦ",", καὶ πάντα τὰ ἐμὰ σά ἐστιν·"
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Luke 19:21,"ἐφοβούμην γάρ σε, ὅτι ἄνθρωπος αὐστηρὸς",", αἴρεις ὃ οὐκ ἔθηκας καὶ θερίζεις ὃ οὐκ ἔσπειρας."
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Luke 22:58,καὶ μετὰ βραχὺ ἕτερος ἰδὼν αὐτὸν ἔφη· καὶ σὺ ἐξ αὐτῶν,". ὁ δὲ Πέτρος ἔφη· ἄνθρωπε, οὐκ εἰμί."
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Luke 22:67,λέγοντες· εἰ σὺ,"ὁ χριστός, εἰπὸν ἡμῖν. εἶπεν δὲ αὐτοῖς· ἐὰν ὑμῖν εἴπω, οὐ μὴ πιστεύσητε·"
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Luke 22:70,εἶπαν δὲ πάντες· σὺ οὖν,ὁ υἱὸς τοῦ θεοῦ; ὁ δὲ πρὸς αὐτοὺς ἔφη· ὑμεῖς λέγετε ὅτι ἐγώ εἰμι.
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Luke 23:3,ὁ δὲ Πιλᾶτος ἠρώτησεν αὐτὸν λέγων· σὺ,ὁ βασιλεὺς τῶν Ἰουδαίων; ὁ δὲ ἀποκριθεὶς αὐτῷ ἔφη· σὺ λέγεις.
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Luke 23:37,καὶ λέγοντες· εἰ σὺ,"ὁ βασιλεὺς τῶν Ἰουδαίων, σῶσον σεαυτόν."
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Luke 23:39,Εἷς δὲ τῶν κρεμασθέντων κακούργων ἐβλασφήμει αὐτὸν λέγων· οὐχὶ σὺ,ὁ χριστός; σῶσον σεαυτὸν καὶ ἡμᾶς.
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Luke 23:40,"ἀποκριθεὶς δὲ ὁ ἕτερος ἐπιτιμῶν αὐτῷ ἔφη· οὐδὲ φοβῇ σὺ τὸν θεόν, ὅτι ἐν τῷ αὐτῷ κρίματι",;
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,John 1:19,οἱ Ἰουδαῖοι ἐξ Ἱεροσολύμων ἱερεῖς καὶ Λευίτας ἵνα ἐρωτήσωσιν αὐτόν· σὺ τίς,;
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,John 1:21,καὶ ἠρώτησαν αὐτόν· τί οὖν; σὺ Ἠλίας,; καὶ λέγει· οὐκ εἰμί. ὁ προφήτης εἶ σύ; καὶ ἀπεκρίθη· οὔ.
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,John 1:21,καὶ ἠρώτησαν αὐτόν· τί οὖν; σὺ Ἠλίας εἶ; καὶ λέγει· οὐκ εἰμί. ὁ προφήτης,σύ; καὶ ἀπεκρίθη· οὔ.
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,John 1:22,εἶπαν οὖν αὐτῷ·  τίς,; ἵνα ἀπόκρισιν δῶμεν τοῖς πέμψασιν ἡμᾶς· τί λέγεις περὶ σεαυτοῦ;
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,John 1:25,καὶ ἠρώτησαν αὐτὸν καὶ εἶπαν αὐτῷ· τί οὖν βαπτίζεις εἰ σὺ οὐκ,ὁ χριστὸς οὐδὲ Ἠλίας οὐδὲ ὁ προφήτης;
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,John 1:42,ἤγαγεν αὐτὸν πρὸς τὸν Ἰησοῦν. ἐμβλέψας αὐτῷ ὁ Ἰησοῦς εἶπεν· σὺ,"Σίμων ὁ υἱὸς Ἰωάννου, σὺ κληθήσῃ Κηφᾶς, ὃ ἑρμηνεύεται Πέτρος."
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,John 1:49,"ἀπεκρίθη αὐτῷ Ναθαναήλ· ῥαββί, σὺ","ὁ υἱὸς τοῦ θεοῦ, σὺ βασιλεὺς εἶ τοῦ Ἰσραήλ."
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,John 1:49,"ἀπεκρίθη αὐτῷ Ναθαναήλ· ῥαββί, σὺ εἶ  ὁ υἱὸς τοῦ θεοῦ, σὺ βασιλεὺς",τοῦ Ἰσραήλ.
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,John 3:10,ἀπεκρίθη Ἰησοῦς καὶ εἶπεν αὐτῷ· σὺ,ὁ διδάσκαλος τοῦ Ἰσραὴλ καὶ ταῦτα οὐ γινώσκεις;
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,John 4:12,μὴ σὺ μείζων,"τοῦ πατρὸς ἡμῶν Ἰακώβ, ὃς ἔδωκεν ἡμῖν τὸ φρέαρ καὶ αὐτὸς ἐξ αὐτοῦ"
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,John 4:19,"Λέγει αὐτῷ ἡ γυνή· κύριε, θεωρῶ ὅτι προφήτης",σύ.
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,John 6:69,καὶ ἡμεῖς πεπιστεύκαμεν καὶ ἐγνώκαμεν ὅτι σὺ,ὁ ἅγιος τοῦ θεοῦ.
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,John 7:52,ἀπεκρίθησαν καὶ εἶπαν αὐτῷ· μὴ καὶ σὺ ἐκ τῆς Γαλιλαίας,; ἐραύνησον καὶ ἴδε  ὅτι ἐκ τῆς Γαλιλαίας προφήτης οὐκ ἐγείρεται.   Καὶ
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,John 8:25,Ἔλεγον οὖν αὐτῷ· σὺ τίς,; εἶπεν αὐτοῖς ὁ Ἰησοῦς·  τὴν ἀρχὴν ὅ τι καὶ λαλῶ ὑμῖν;
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,John 8:48,Ἀπεκρίθησαν  οἱ Ἰουδαῖοι καὶ εἶπαν αὐτῷ· οὐ καλῶς λέγομεν ἡμεῖς ὅτι Σαμαρίτης,σὺ καὶ δαιμόνιον ἔχεις;
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,John 8:53,μὴ σὺ μείζων,"τοῦ πατρὸς ἡμῶν Ἀβραάμ, ὅστις ἀπέθανεν; καὶ οἱ προφῆται ἀπέθανον. τίνα σεαυτὸν ποιεῖς;"
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,John 9:28,καὶ ἐλοιδόρησαν αὐτὸν καὶ εἶπον· σὺ μαθητὴς,"ἐκείνου, ἡμεῖς δὲ τοῦ Μωϋσέως ἐσμὲν μαθηταί·"
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,John 10:24,ἐκύκλωσαν οὖν αὐτὸν οἱ Ἰουδαῖοι καὶ ἔλεγον αὐτῷ· ἕως πότε τὴν ψυχὴν ἡμῶν αἴρεις; εἰ σὺ,"ὁ χριστός, εἰπὲ ἡμῖν παρρησίᾳ."
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,John 11:27,"λέγει αὐτῷ· ναὶ κύριε , ἐγὼ πεπίστευκα ὅτι σὺ",ὁ χριστὸς ὁ υἱὸς τοῦ θεοῦ ὁ εἰς τὸν κόσμον ἐρχόμενος.
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,John 18:17,λέγει οὖν τῷ Πέτρῳ ἡ παιδίσκη ἡ θυρωρός· μὴ καὶ σὺ ἐκ τῶν μαθητῶν,τοῦ ἀνθρώπου τούτου; λέγει ἐκεῖνος· οὐκ εἰμί.
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,John 18:25,Ἦν δὲ Σίμων Πέτρος ἑστὼς καὶ θερμαινόμενος. εἶπον οὖν αὐτῷ· μὴ καὶ σὺ ἐκ τῶν μαθητῶν αὐτοῦ,; ἠρνήσατο ἐκεῖνος καὶ εἶπεν· οὐκ εἰμί.
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,John 18:33,Εἰσῆλθεν οὖν πάλιν εἰς τὸ πραιτώριον ὁ Πιλᾶτος καὶ ἐφώνησεν τὸν Ἰησοῦν καὶ εἶπεν αὐτῷ· σὺ,ὁ βασιλεὺς τῶν Ἰουδαίων;
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,John 18:37,εἶπεν οὖν αὐτῷ ὁ Πιλᾶτος· οὐκοῦν βασιλεὺς,σύ; ἀπεκρίθη ὁ Ἰησοῦς· σὺ λέγεις ὅτι βασιλεύς εἰμι . ἐγὼ εἰς τοῦτο γεγέννημαι
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,John 19:9,καὶ εἰσῆλθεν εἰς τὸ πραιτώριον πάλιν καὶ λέγει τῷ Ἰησοῦ· πόθεν,σύ; ὁ δὲ Ἰησοῦς ἀπόκρισιν οὐκ ἔδωκεν αὐτῷ.
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,John 19:12,"Ἐκ τούτου ὁ Πιλᾶτος ἐζήτει ἀπολῦσαι αὐτόν· οἱ δὲ Ἰουδαῖοι ἐκραύγασαν λέγοντες· ἐὰν τοῦτον ἀπολύσῃς, οὐκ",φίλος τοῦ Καίσαρος· πᾶς ὁ βασιλέα ἑαυτὸν ποιῶν ἀντιλέγει τῷ Καίσαρι.
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,John 21:12,Λέγει αὐτοῖς ὁ Ἰησοῦς· δεῦτε ἀριστήσατε. οὐδεὶς δὲ ἐτόλμα τῶν μαθητῶν ἐξετάσαι αὐτόν· σὺ τίς,; εἰδότες ὅτι ὁ κύριός ἐστιν.
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Acts 9:5,εἶπεν δέ· τίς,", κύριε; ὁ δέ· ἐγώ εἰμι Ἰησοῦς  ὃν σὺ διώκεις·"
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Acts 13:33,ἀναστήσας Ἰησοῦν ὡς καὶ ἐν τῷ ψαλμῷ γέγραπται τῷ δευτέρῳ·         υἱός μου,"σύ,           ἐγὼ σήμερον γεγέννηκά σε."
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Acts 21:38,οὐκ ἄρα σὺ,ὁ Αἰγύπτιος ὁ πρὸ τούτων τῶν ἡμερῶν ἀναστατώσας καὶ ἐξαγαγὼν εἰς τὴν ἔρημον
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Acts 22:8,ἐγὼ δὲ ἀπεκρίθην· τίς,", κύριε; εἶπέν τε πρός με· ἐγώ εἰμι Ἰησοῦς ὁ Ναζωραῖος, ὃν σὺ διώκεις."
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Acts 22:27,"προσελθὼν δὲ ὁ χιλίαρχος εἶπεν αὐτῷ· λέγε μοι, σὺ Ῥωμαῖος",; ὁ δὲ ἔφη· ναί.
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Acts 26:15,ἐγὼ δὲ εἶπα· τίς,", κύριε; ὁ δὲ κύριος εἶπεν· ἐγώ εἰμι Ἰησοῦς  ὃν σὺ διώκεις."
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Romans 2:1,Διὸ ἀναπολόγητος,", ὦ ἄνθρωπε πᾶς ὁ κρίνων· ἐν ᾧ γὰρ  κρίνεις τὸν ἕτερον, σεαυτὸν κατακρίνεις"
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Romans 9:20,"ὦ ἄνθρωπε, μενοῦνγε σὺ τίς",ὁ ἀνταποκρινόμενος τῷ θεῷ; μὴ ἐρεῖ τὸ πλάσμα τῷ πλάσαντι· τί με ἐποίησας οὕτως;
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Romans 14:4,σὺ τίς,"ὁ κρίνων ἀλλότριον οἰκέτην; τῷ ἰδίῳ κυρίῳ στήκει ἢ πίπτει· σταθήσεται δέ, δυνατεῖ"
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Galatians 4:7,ὥστε οὐκέτι,"δοῦλος ἀλλʼ υἱός· εἰ δὲ υἱός, καὶ κληρονόμος διὰ θεοῦ."
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Hebrews 1:5,Τίνι γὰρ εἶπέν ποτε τῶν ἀγγέλων·      υἱός μου,"σύ,        ἐγὼ σήμερον γεγέννηκά σε;  καὶ πάλιν·      ἐγὼ ἔσομαι αὐτῷ εἰς πατέρα,        καὶ"
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Hebrews 1:12,"καὶ ὡσεὶ περιβόλαιον ἑλίξεις αὐτούς,      ὡς ἱμάτιον καὶ ἀλλαγήσονται·      σὺ δὲ ὁ αὐτὸς",καὶ τὰ ἔτη σου οὐκ ἐκλείψουσιν.
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Hebrews 5:5,Οὕτως καὶ ὁ Χριστὸς οὐχ ἑαυτὸν ἐδόξασεν γενηθῆναι ἀρχιερέα ἀλλʼ ὁ λαλήσας πρὸς αὐτόν·      υἱός μου,"σύ, ἐγὼ σήμερον γεγέννηκά σε·"
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,James 4:11,"ἀδελφὸν αὐτοῦ καταλαλεῖ νόμου καὶ κρίνει νόμον· εἰ δὲ νόμον κρίνεις, οὐκ",ποιητὴς νόμου ἀλλὰ κριτής.
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,James 4:12,εἷς ἐστιν ὁ νομοθέτης καὶ κριτὴς ὁ δυνάμενος σῶσαι καὶ ἀπολέσαι· σὺ δὲ τίς,ὁ κρίνων τὸν πλησίον;
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Revelation 2:9,"οἶδά σου  τὴν θλῖψιν καὶ τὴν πτωχείαν, ἀλλὰ πλούσιος",", καὶ τὴν βλασφημίαν  ἐκ τῶν λεγόντων Ἰουδαίους εἶναι ἑαυτοὺς καὶ οὐκ εἰσὶν ἀλλὰ συναγωγὴ τοῦ σατανᾶ."
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Revelation 3:1,"ἀστέρας· οἶδά σου τὰ ἔργα ὅτι ὄνομα ἔχεις ὅτι ζῇς, καὶ νεκρὸς",.
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Revelation 3:15,οἶδά σου τὰ ἔργα ὅτι οὔτε ψυχρὸς,οὔτε ζεστός. ὄφελον ψυχρὸς ἦς ἢ ζεστός.
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Revelation 3:16,οὕτως ὅτι χλιαρὸς,"καὶ οὔτε ζεστὸς οὔτε ψυχρός, μέλλω σε ἐμέσαι ἐκ τοῦ στόματός μου."
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Revelation 3:17,"ὅτι λέγεις ὅτι πλούσιός εἰμι καὶ πεπλούτηκα καὶ οὐδὲν χρείαν ἔχω, καὶ οὐκ οἶδας ὅτι σὺ","ὁ ταλαίπωρος καὶ  ἐλεεινὸς καὶ πτωχὸς καὶ τυφλὸς καὶ γυμνός,"
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Revelation 4:11,ἄξιος,", ὁ κύριος καὶ ὁ θεὸς ἡμῶν,        λαβεῖν τὴν δόξαν καὶ τὴν τιμὴν καὶ"
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Revelation 5:9,καὶ ᾄδουσιν ᾠδὴν καινὴν λέγοντες·      ἄξιος,"λαβεῖν τὸ βιβλίον καὶ ἀνοῖξαι τὰς σφραγῖδας αὐτοῦ,      ὅτι ἐσφάγης καὶ ἠγόρασας τῷ"
εἶ,εἰμί,present,active,indicative,second person,—,—,singular,verb,Revelation 16:5,Καὶ ἤκουσα τοῦ ἀγγέλου τῶν ὑδάτων λέγοντος·        δίκαιος,", ὁ ὢν καὶ ὁ ἦν, ὁ ὅσιος,           ὅτι ταῦτα ἔκρινας,"
εἶναί,εἰμί,present,active,infinitive,—,—,—,—,verb,Luke 2:49,καὶ εἶπεν πρὸς αὐτούς· τί ὅτι ἐζητεῖτέ με; οὐκ ᾔδειτε ὅτι ἐν τοῖς τοῦ πατρός μου δεῖ,με;
εἶναί,εἰμί,present,active,infinitive,—,—,—,—,verb,Luke 14:26,"ἀδελφοὺς καὶ τὰς ἀδελφὰς ἔτι τε καὶ τὴν ψυχὴν ἑαυτοῦ, οὐ δύναται",μου μαθητής.
εἶναί,εἰμί,present,active,infinitive,—,—,—,—,verb,Luke 14:27,"ὅστις οὐ βαστάζει τὸν σταυρὸν ἑαυτοῦ καὶ ἔρχεται ὀπίσω μου, οὐ δύναται",μου μαθητής.
εἶναί,εἰμί,present,active,infinitive,—,—,—,—,verb,Luke 14:33,οὕτως οὖν πᾶς ἐξ ὑμῶν ὃς οὐκ ἀποτάσσεται πᾶσιν τοῖς ἑαυτοῦ ὑπάρχουσιν οὐ δύναται,μου μαθητής.
εἶναί,εἰμί,present,active,infinitive,—,—,—,—,verb,Acts 5:36,πρὸ γὰρ τούτων τῶν ἡμερῶν ἀνέστη Θευδᾶς λέγων,"τινα ἑαυτόν, ᾧ προσεκλίθη ἀνδρῶν ἀριθμὸς ὡς τετρακοσίων· ὃς ἀνῃρέθη , καὶ πάντες ὅσοι"
εἶναί,εἰμί,present,active,infinitive,—,—,—,—,verb,Acts 8:9,"Ἀνὴρ δέ τις ὀνόματι Σίμων προϋπῆρχεν ἐν τῇ πόλει μαγεύων καὶ ἐξιστάνων τὸ ἔθνος τῆς Σαμαρείας, λέγων","τινα ἑαυτὸν μέγαν,"
εἶναί,εἰμί,present,active,infinitive,—,—,—,—,verb,Acts 13:47,οὕτως γὰρ ἐντέταλται ἡμῖν ὁ κύριος·      τέθεικά σε εἰς φῶς ἐθνῶν        τοῦ,σε εἰς σωτηρίαν ἕως ἐσχάτου τῆς γῆς.
εἶναί,εἰμί,present,active,infinitive,—,—,—,—,verb,Romans 15:16,εἰς τὸ,"με λειτουργὸν Χριστοῦ Ἰησοῦ εἰς τὰ ἔθνη, ἱερουργοῦντα τὸ εὐαγγέλιον τοῦ θεοῦ, ἵνα"
εἶναί,εἰμί,present,active,infinitive,—,—,—,—,verb,Galatians 2:6,Ἀπὸ δὲ τῶν δοκούντων,"τι, — ὁποῖοί ποτε ἦσαν οὐδέν μοι διαφέρει· πρόσωπον [ὁ] θεὸς ἀνθρώπου οὐ λαμβάνει"
εἶναί,εἰμί,present,active,infinitive,—,—,—,—,verb,Galatians 6:3,εἰ γὰρ δοκεῖ τις,"τι μηδὲν ὤν, φρεναπατᾷ ἑαυτόν."
εἶναι,εἰμί,present,active,infinitive,—,—,—,—,verb,Matthew 16:13,Καισαρείας τῆς Φιλίππου ἠρώτα τοὺς μαθητὰς αὐτοῦ λέγων· τίνα  λέγουσιν οἱ ἄνθρωποι,τὸν υἱὸν τοῦ ἀνθρώπου;
εἶναι,εἰμί,present,active,infinitive,—,—,—,—,verb,Matthew 16:15,λέγει αὐτοῖς· ὑμεῖς δὲ τίνα με λέγετε,;
