Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",John 8:17,καὶ ἐν τῷ νόμῳ δὲ τῷ ὑμετέρῳ γέγραπται ὅτι,ἀνθρώπων ἡ μαρτυρία ἀληθής ἐστιν.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",John 11:6,"Ὡς οὖν ἤκουσεν ὅτι ἀσθενεῖ, τότε μὲν ἔμεινεν ἐν ᾧ ἦν τόπῳ","ἡμέρας,"
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",John 19:18,"ὅπου αὐτὸν ἐσταύρωσαν, καὶ μετʼ αὐτοῦ ἄλλους","ἐντεῦθεν καὶ ἐντεῦθεν, μέσον δὲ τὸν Ἰησοῦν."
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",John 20:4,ἔτρεχον δὲ οἱ,"ὁμοῦ· καὶ ὁ ἄλλος μαθητὴς προέδραμεν τάχιον τοῦ Πέτρου καὶ ἦλθεν πρῶτος εἰς τὸ μνημεῖον,"
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",John 20:12,καὶ θεωρεῖ,"ἀγγέλους ἐν λευκοῖς καθεζομένους, ἕνα πρὸς τῇ κεφαλῇ καὶ ἕνα πρὸς τοῖς ποσίν"
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",John 21:2,τῆς Γαλιλαίας καὶ οἱ τοῦ Ζεβεδαίου καὶ ἄλλοι ἐκ τῶν μαθητῶν αὐτοῦ,.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Acts 1:10,"καὶ ὡς ἀτενίζοντες ἦσαν εἰς τὸν οὐρανὸν πορευομένου αὐτοῦ, καὶ ἰδοὺ ἄνδρες","παρειστήκεισαν αὐτοῖς ἐν ἐσθήσεσιν λευκαῖς,"
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Acts 1:23,Καὶ  ἔστησαν,", Ἰωσὴφ τὸν καλούμενον Βαρσαββᾶν ὃς ἐπεκλήθη Ἰοῦστος, καὶ Μαθθίαν."
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Acts 1:24,"καὶ προσευξάμενοι εἶπαν· σὺ κύριε καρδιογνῶστα πάντων, ἀνάδειξον ὃν ἐξελέξω ἐκ τούτων τῶν",ἕνα
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Acts 7:29,"ἔφυγεν δὲ Μωϋσῆς ἐν τῷ λόγῳ τούτῳ καὶ ἐγένετο πάροικος ἐν γῇ Μαδιάμ, οὗ ἐγέννησεν υἱοὺς",.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Acts 9:38,ἐγγὺς δὲ οὔσης Λύδδας τῇ Ἰόππῃ οἱ μαθηταὶ ἀκούσαντες ὅτι Πέτρος ἐστὶν ἐν αὐτῇ ἀπέστειλαν,ἄνδρας πρὸς αὐτὸν παρακαλοῦντες· μὴ ὀκνήσῃς διελθεῖν ἕως ἡμῶν.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Acts 10:7,"ὡς δὲ ἀπῆλθεν ὁ ἄγγελος ὁ λαλῶν αὐτῷ, φωνήσας",τῶν οἰκετῶν καὶ στρατιώτην εὐσεβῆ τῶν προσκαρτερούντων αὐτῷ
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Acts 12:6,"Ὅτε δὲ ἤμελλεν προαγαγεῖν αὐτὸν ὁ Ἡρῴδης, τῇ νυκτὶ ἐκείνῃ ἦν ὁ Πέτρος κοιμώμενος μεταξὺ",στρατιωτῶν δεδεμένος ἁλύσεσιν δυσὶν φύλακές τε πρὸ τῆς θύρας ἐτήρουν τὴν φυλακήν.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Acts 19:10,τοῦτο δὲ ἐγένετο ἐπὶ ἔτη,", ὥστε πάντας τοὺς κατοικοῦντας τὴν Ἀσίαν ἀκοῦσαι τὸν λόγον τοῦ κυρίου, Ἰουδαίους τε καὶ Ἕλληνας."
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Acts 19:22,ἀποστείλας δὲ εἰς τὴν Μακεδονίαν,"τῶν διακονούντων αὐτῷ, Τιμόθεον καὶ Ἔραστον, αὐτὸς ἐπέσχεν χρόνον εἰς τὴν Ἀσίαν."
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Acts 19:34,"ἐπιγνόντες δὲ ὅτι Ἰουδαῖός ἐστιν, φωνὴ ἐγένετο μία ἐκ πάντων ὡς ἐπὶ ὥρας",κραζόντων· μεγάλη ἡ Ἄρτεμις Ἐφεσίων.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Acts 23:23,Καὶ προσκαλεσάμενος,"[τινὰς] τῶν ἑκατονταρχῶν εἶπεν· ἑτοιμάσατε στρατιώτας διακοσίους, ὅπως πορευθῶσιν ἕως Καισαρείας, καὶ ἱππεῖς"
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",1 Corinthians 6:16,"[ἢ] οὐκ οἴδατε ὅτι ὁ κολλώμενος τῇ πόρνῃ ἓν σῶμά ἐστιν; ἔσονται γάρ, φησίν, οἱ",εἰς σάρκα μίαν.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",1 Corinthians 14:27,"εἴτε γλώσσῃ τις λαλεῖ, κατὰ","ἢ τὸ πλεῖστον τρεῖς καὶ ἀνὰ μέρος, καὶ εἷς διερμηνευέτω·"
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",1 Corinthians 14:29,προφῆται δὲ,ἢ τρεῖς λαλείτωσαν καὶ οἱ ἄλλοι διακρινέτωσαν·
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",2 Corinthians 13:1,Τρίτον τοῦτο ἔρχομαι πρὸς ὑμᾶς· ἐπὶ στόματος,μαρτύρων καὶ τριῶν σταθήσεται πᾶν ῥῆμα.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Galatians 4:22,γέγραπται γὰρ ὅτι Ἀβραὰμ,"υἱοὺς ἔσχεν, ἕνα ἐκ τῆς παιδίσκης καὶ ἕνα ἐκ τῆς ἐλευθέρας."
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Galatians 4:24,ἅτινά ἐστιν ἀλληγορούμενα· αὗται γάρ εἰσιν,"διαθῆκαι, μία μὲν ἀπὸ ὄρους Σινᾶ εἰς δουλείαν γεννῶσα, ἥτις ἐστὶν Ἁγάρ."
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Ephesians 2:15,"τὸν νόμον τῶν ἐντολῶν ἐν δόγμασιν καταργήσας, ἵνα τοὺς",κτίσῃ ἐν αὐτῷ εἰς ἕνα καινὸν ἄνθρωπον ποιῶν εἰρήνην
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Ephesians 5:31,"ἀντὶ τούτου καταλείψει ἄνθρωπος [τὸν] πατέρα καὶ [τὴν] μητέρα καὶ προσκολληθήσεται πρὸς τὴν γυναῖκα αὐτοῦ, καὶ ἔσονται οἱ",εἰς σάρκα μίαν.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Philippians 1:23,συνέχομαι δὲ ἐκ τῶν,", τὴν ἐπιθυμίαν ἔχων εἰς τὸ ἀναλῦσαι καὶ σὺν Χριστῷ εἶναι, πολλῷ [γὰρ] μᾶλλον κρεῖσσον·"
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",1 Timothy 5:19,"κατὰ πρεσβυτέρου κατηγορίαν μὴ παραδέχου, ἐκτὸς εἰ μὴ ἐπὶ",ἢ τριῶν μαρτύρων.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Hebrews 6:18,ἵνα διὰ,"πραγμάτων ἀμεταθέτων, ἐν οἷς ἀδύνατον ψεύσασθαι [τὸν] θεόν, ἰσχυρὰν παράκλησιν ἔχωμεν οἱ καταφυγόντες κρατῆσαι τῆς προκειμένης ἐλπίδος·"
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Revelation 9:12,Ἡ οὐαὶ ἡ μία ἀπῆλθεν· ἰδοὺ ἔρχεται ἔτι,οὐαὶ μετὰ ταῦτα.  Καὶ
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Revelation 11:2,"ἐδόθη  τοῖς ἔθνεσιν, καὶ τὴν πόλιν τὴν ἁγίαν πατήσουσιν μῆνας τεσσεράκοντα [καὶ]",.  Καὶ
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Revelation 11:4,οὗτοί εἰσιν αἱ,ἐλαῖαι καὶ αἱ δύο λυχνίαι αἱ ἐνώπιον τοῦ κυρίου τῆς γῆς ἑστῶτες.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Revelation 11:4,οὗτοί εἰσιν αἱ δύο ἐλαῖαι καὶ αἱ,λυχνίαι αἱ ἐνώπιον τοῦ κυρίου τῆς γῆς ἑστῶτες.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Revelation 11:10,"καὶ οἱ κατοικοῦντες ἐπὶ τῆς γῆς χαίρουσιν ἐπʼ αὐτοῖς καὶ εὐφραίνονται καὶ δῶρα πέμψουσιν ἀλλήλοις, ὅτι οὗτοι οἱ",προφῆται ἐβασάνισαν τοὺς κατοικοῦντας ἐπὶ τῆς γῆς.  Καὶ
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Revelation 12:14,καὶ ἐδόθησαν τῇ γυναικὶ αἱ,"πτέρυγες τοῦ ἀετοῦ τοῦ μεγάλου, ἵνα πέτηται εἰς τὴν ἔρημον εἰς τὸν τόπον"
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Revelation 13:5,Καὶ ἐδόθη αὐτῷ στόμα λαλοῦν  μεγάλα καὶ βλασφημίας καὶ ἐδόθη αὐτῷ ἐξουσία ποιῆσαι μῆνας τεσσεράκοντα [καὶ],.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Revelation 13:11,"Καὶ εἶδον ἄλλο θηρίον ἀναβαῖνον ἐκ τῆς γῆς, καὶ εἶχεν κέρατα",ὅμοια ἀρνίῳ καὶ ἐλάλει ὡς δράκων.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Revelation 19:20,χάραγμα τοῦ θηρίου καὶ τοὺς προσκυνοῦντας τῇ εἰκόνι αὐτοῦ· ζῶντες ἐβλήθησαν οἱ,εἰς τὴν λίμνην τοῦ πυρὸς τῆς καιομένης ἐν  θείῳ.
