Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,Matthew 23:39,λέγω,γὰρ,"ὑμῖν, οὐ μή με ἴδητε ἀπʼ ἄρτι ἕως ἂν εἴπητε·        εὐλογημένος ὁ ἐρχόμενος ἐν ὀνόματι κυρίου.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 24:5,πολλοὶ,γὰρ,"ἐλεύσονται ἐπὶ τῷ ὀνόματί μου λέγοντες· ἐγώ εἰμι ὁ χριστός, καὶ πολλοὺς πλανήσουσιν.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 24:6,μελλήσετε δὲ ἀκούειν πολέμους καὶ ἀκοὰς πολέμων· ὁρᾶτε μὴ θροεῖσθε· δεῖ,γὰρ,"γενέσθαι, ἀλλʼ οὔπω ἐστὶν τὸ τέλος.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 24:7,ἐγερθήσεται,γὰρ,ἔθνος ἐπὶ ἔθνος καὶ βασιλεία ἐπὶ βασιλείαν καὶ ἔσονται λιμοὶ καὶ σεισμοὶ κατὰ τόπους·,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 24:21,ἔσται,γὰρ,τότε θλῖψις μεγάλη οἵα οὐ γέγονεν ἀπʼ ἀρχῆς κόσμου ἕως τοῦ νῦν οὐδʼ οὐ μὴ γένηται.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 24:24,ἐγερθήσονται,γὰρ,"ψευδόχριστοι καὶ ψευδοπροφῆται καὶ δώσουσιν σημεῖα μεγάλα καὶ τέρατα ὥστε πλανῆσαι, εἰ δυνατόν, καὶ τοὺς ἐκλεκτούς.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 24:27,ὥσπερ,γὰρ,"ἡ ἀστραπὴ ἐξέρχεται ἀπὸ ἀνατολῶν καὶ φαίνεται ἕως δυσμῶν, οὕτως ἔσται ἡ παρουσία τοῦ υἱοῦ τοῦ ἀνθρώπου·",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 24:37,Ὥσπερ,γὰρ,"αἱ ἡμέραι τοῦ Νῶε, οὕτως ἔσται  ἡ παρουσία τοῦ υἱοῦ τοῦ ἀνθρώπου.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 24:38,ὡς,γὰρ,"ἦσαν ἐν ταῖς ἡμέραις [ἐκείναις] ταῖς πρὸ τοῦ κατακλυσμοῦ τρώγοντες καὶ πίνοντες, γαμοῦντες",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 25:3,αἱ,γὰρ,μωραὶ λαβοῦσαι τὰς λαμπάδας αὐτῶν οὐκ ἔλαβον μεθʼ ἑαυτῶν ἔλαιον.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 25:14,Ὥσπερ,γὰρ,"ἄνθρωπος ἀποδημῶν ἐκάλεσεν τοὺς ἰδίους δούλους καὶ παρέδωκεν αὐτοῖς τὰ ὑπάρχοντα αὐτοῦ,",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 25:29,Τῷ,γὰρ,"ἔχοντι παντὶ δοθήσεται καὶ περισσευθήσεται, τοῦ δὲ μὴ ἔχοντος καὶ ὃ ἔχει ἀρθήσεται ἀπʼ αὐτοῦ.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 25:35,ἐπείνασα,γὰρ,"καὶ ἐδώκατέ μοι φαγεῖν, ἐδίψησα καὶ ἐποτίσατέ με, ξένος ἤμην καὶ συνηγάγετέ με,",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 25:42,ἐπείνασα,γὰρ,"καὶ οὐκ ἐδώκατέ μοι φαγεῖν,  ἐδίψησα καὶ οὐκ ἐποτίσατέ με,",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 26:9,ἐδύνατο,γὰρ,τοῦτο  πραθῆναι πολλοῦ καὶ δοθῆναι  πτωχοῖς.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 26:10,Γνοὺς δὲ ὁ Ἰησοῦς εἶπεν αὐτοῖς· τί κόπους παρέχετε τῇ γυναικί; ἔργον,γὰρ,καλὸν ἠργάσατο εἰς ἐμέ·,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 26:11,πάντοτε,γὰρ,"τοὺς πτωχοὺς ἔχετε μεθʼ ἑαυτῶν, ἐμὲ δὲ οὐ πάντοτε ἔχετε·",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 26:12,βαλοῦσα,γὰρ,αὕτη τὸ μύρον τοῦτο ἐπὶ τοῦ σώματός μου πρὸς τὸ ἐνταφιάσαι με ἐποίησεν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 26:28,τοῦτο,γάρ,ἐστιν τὸ αἷμά μου  τῆς  διαθήκης τὸ περὶ πολλῶν ἐκχυννόμενον εἰς ἄφεσιν ἁμαρτιῶν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 26:31,"Τότε λέγει αὐτοῖς ὁ Ἰησοῦς· πάντες ὑμεῖς σκανδαλισθήσεσθε ἐν ἐμοὶ ἐν τῇ νυκτὶ ταύτῃ,  γέγραπται",γάρ,"·      πατάξω τὸν ποιμένα,        καὶ διασκορπισθήσονται τὰ πρόβατα τῆς ποίμνης.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 26:43,"καὶ ἐλθὼν πάλιν εὗρεν αὐτοὺς καθεύδοντας, ἦσαν",γὰρ,αὐτῶν οἱ ὀφθαλμοὶ βεβαρημένοι.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 26:52,τότε λέγει αὐτῷ ὁ Ἰησοῦς· ἀπόστρεψον τὴν μάχαιράν σου εἰς τὸν τόπον αὐτῆς· πάντες,γὰρ,οἱ λαβόντες μάχαιραν ἐν μαχαίρῃ ἀπολοῦνται.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 26:73,"Μετὰ μικρὸν δὲ προσελθόντες οἱ ἑστῶτες εἶπον τῷ Πέτρῳ· ἀληθῶς καὶ σὺ ἐξ αὐτῶν εἶ, καὶ",γὰρ,ἡ λαλιά σου δῆλόν σε ποιεῖ.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 27:18,ᾔδει,γὰρ,ὅτι διὰ φθόνον παρέδωκαν αὐτόν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 27:19,αὐτὸν ἡ γυνὴ αὐτοῦ λέγουσα· μηδὲν σοὶ καὶ τῷ δικαίῳ ἐκείνῳ· πολλὰ,γὰρ,ἔπαθον σήμερον κατʼ ὄναρ διʼ αὐτόν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 27:23,ὁ δὲ ἔφη· τί,γὰρ,κακὸν ἐποίησεν; οἱ δὲ περισσῶς ἔκραζον λέγοντες· σταυρωθήτω.,γάρ,Louw Nida 91.1,γαρ,"particle, conjunction",interrogative
NA28,Matthew 27:43,"πέποιθεν ἐπὶ τὸν θεόν, ῥυσάσθω νῦν εἰ θέλει αὐτόν· εἶπεν",γὰρ,ὅτι θεοῦ εἰμι υἱός.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 28:2,καὶ ἰδοὺ σεισμὸς ἐγένετο μέγας· ἄγγελος,γὰρ,κυρίου καταβὰς ἐξ οὐρανοῦ καὶ προσελθὼν ἀπεκύλισεν τὸν λίθον  καὶ ἐκάθητο ἐπάνω αὐτοῦ.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 28:5,"Ἀποκριθεὶς δὲ ὁ ἄγγελος εἶπεν ταῖς γυναιξίν· μὴ φοβεῖσθε ὑμεῖς, οἶδα",γὰρ,ὅτι Ἰησοῦν τὸν ἐσταυρωμένον ζητεῖτε·,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Matthew 28:6,"οὐκ ἔστιν ὧδε, ἠγέρθη",γὰρ,καθὼς εἶπεν· δεῦτε ἴδετε τὸν τόπον ὅπου ἔκειτο.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 1:16,εἶδεν Σίμωνα καὶ Ἀνδρέαν τὸν ἀδελφὸν Σίμωνος ἀμφιβάλλοντας ἐν τῇ θαλάσσῃ· ἦσαν,γὰρ,ἁλιεῖς.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 1:22,καὶ ἐξεπλήσσοντο ἐπὶ τῇ διδαχῇ αὐτοῦ· ἦν,γὰρ,διδάσκων αὐτοὺς ὡς ἐξουσίαν ἔχων καὶ οὐχ ὡς οἱ γραμματεῖς.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 1:38,"καὶ λέγει αὐτοῖς· ἄγωμεν ἀλλαχοῦ εἰς τὰς ἐχομένας κωμοπόλεις, ἵνα καὶ ἐκεῖ κηρύξω· εἰς τοῦτο",γὰρ,ἐξῆλθον.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 2:15,πολλοὶ τελῶναι καὶ ἁμαρτωλοὶ συνανέκειντο τῷ Ἰησοῦ καὶ τοῖς μαθηταῖς αὐτοῦ· ἦσαν,γὰρ,πολλοὶ καὶ ἠκολούθουν αὐτῷ.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 3:10,πολλοὺς,γὰρ,"ἐθεράπευσεν, ὥστε ἐπιπίπτειν αὐτῷ ἵνα αὐτοῦ ἅψωνται ὅσοι εἶχον μάστιγας.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 3:21,καὶ ἀκούσαντες οἱ παρʼ αὐτοῦ ἐξῆλθον κρατῆσαι αὐτόν· ἔλεγον,γὰρ,ὅτι ἐξέστη.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 3:35,ὃς [,γὰρ,"] ἂν ποιήσῃ τὸ θέλημα τοῦ θεοῦ, οὗτος ἀδελφός μου καὶ ἀδελφὴ  καὶ μήτηρ ἐστίν.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 4:22,οὐ,γάρ,"ἐστιν  κρυπτὸν ἐὰν μὴ ἵνα φανερωθῇ, οὐδὲ ἐγένετο ἀπόκρυφον ἀλλʼ ἵνα ἔλθῃ εἰς φανερόν.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 4:25,ὃς,γὰρ,"ἔχει, δοθήσεται αὐτῷ· καὶ ὃς οὐκ ἔχει, καὶ ὃ ἔχει ἀρθήσεται ἀπʼ αὐτοῦ.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 5:8,ἔλεγεν,γὰρ,αὐτῷ· ἔξελθε τὸ πνεῦμα τὸ ἀκάθαρτον ἐκ τοῦ ἀνθρώπου.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 5:28,ἔλεγεν,γὰρ,ὅτι ἐὰν ἅψωμαι κἂν τῶν ἱματίων αὐτοῦ σωθήσομαι.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 5:42,καὶ εὐθὺς ἀνέστη τὸ κοράσιον καὶ περιεπάτει· ἦν,γὰρ,ἐτῶν δώδεκα. καὶ ἐξέστησαν [εὐθὺς] ἐκστάσει μεγάλῃ.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 6:14,"Καὶ ἤκουσεν ὁ βασιλεὺς Ἡρῴδης, φανερὸν",γὰρ,"ἐγένετο τὸ ὄνομα αὐτοῦ, καὶ ἔλεγον ὅτι Ἰωάννης ὁ βαπτίζων ἐγήγερται ἐκ νεκρῶν",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 6:17,Αὐτὸς,γὰρ,ὁ Ἡρῴδης ἀποστείλας ἐκράτησεν τὸν Ἰωάννην καὶ ἔδησεν αὐτὸν ἐν φυλακῇ διὰ Ἡρῳδιάδα,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 6:18,ἔλεγεν,γὰρ,ὁ Ἰωάννης τῷ Ἡρῴδῃ ὅτι οὐκ ἔξεστίν σοι ἔχειν τὴν γυναῖκα τοῦ ἀδελφοῦ σου.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 6:20,ὁ,γὰρ,"Ἡρῴδης ἐφοβεῖτο τὸν Ἰωάννην, εἰδὼς αὐτὸν ἄνδρα δίκαιον καὶ ἅγιον, καὶ συνετήρει αὐτόν",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 6:31,καὶ λέγει αὐτοῖς·  δεῦτε ὑμεῖς αὐτοὶ κατʼ ἰδίαν εἰς ἔρημον τόπον καὶ ἀναπαύσασθε ὀλίγον. ἦσαν,γὰρ,"οἱ ἐρχόμενοι καὶ οἱ ὑπάγοντες πολλοί, καὶ οὐδὲ φαγεῖν εὐκαίρουν.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 6:48,"καὶ ἰδὼν αὐτοὺς βασανιζομένους ἐν τῷ ἐλαύνειν, ἦν",γὰρ,"ὁ ἄνεμος ἐναντίος αὐτοῖς , περὶ τετάρτην φυλακὴν τῆς νυκτὸς ἔρχεται πρὸς αὐτοὺς περιπατῶν",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 6:50,πάντες,γὰρ,"αὐτὸν εἶδον καὶ ἐταράχθησαν. ὁ δὲ εὐθὺς ἐλάλησεν μετʼ αὐτῶν, καὶ λέγει αὐτοῖς",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 6:52,οὐ,γὰρ,"συνῆκαν ἐπὶ τοῖς ἄρτοις, ἀλλʼ ἦν αὐτῶν ἡ καρδία πεπωρωμένη.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 7:3,— οἱ,γὰρ,Φαρισαῖοι καὶ πάντες οἱ Ἰουδαῖοι ἐὰν μὴ πυγμῇ νίψωνται τὰς χεῖρας οὐκ ἐσθίουσιν,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 7:10,Μωϋσῆς,γὰρ,"εἶπεν· τίμα τὸν πατέρα σου καὶ τὴν μητέρα σου, καί· ὁ κακολογῶν πατέρα ἢ μητέρα θανάτῳ τελευτάτω.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 7:21,ἔσωθεν,γὰρ,"ἐκ τῆς καρδίας τῶν ἀνθρώπων οἱ διαλογισμοὶ οἱ κακοὶ ἐκπορεύονται, πορνεῖαι, κλοπαί, φόνοι,",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 7:27,"καὶ ἔλεγεν αὐτῇ· ἄφες πρῶτον χορτασθῆναι τὰ τέκνα, οὐ",γάρ,ἐστιν καλὸν λαβεῖν τὸν ἄρτον τῶν τέκνων καὶ τοῖς κυναρίοις βαλεῖν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 8:35,ὃς,γὰρ,ἐὰν θέλῃ τὴν ψυχὴν αὐτοῦ σῶσαι ἀπολέσει αὐτήν· ὃς δʼ ἂν ἀπολέσει τὴν,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 8:36,τί,γὰρ,ὠφελεῖ ἄνθρωπον κερδῆσαι τὸν κόσμον ὅλον καὶ ζημιωθῆναι τὴν ψυχὴν αὐτοῦ;,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 8:37,τί,γὰρ,δοῖ ἄνθρωπος ἀντάλλαγμα τῆς ψυχῆς αὐτοῦ;,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 8:38,ὃς,γὰρ,ἐὰν ἐπαισχυνθῇ με καὶ τοὺς ἐμοὺς λόγους ἐν τῇ γενεᾷ ταύτῃ τῇ μοιχαλίδι,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 9:6,οὐ,γὰρ,"ᾔδει τί ἀποκριθῇ, ἔκφοβοι γὰρ ἐγένοντο.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 9:6,"οὐ γὰρ ᾔδει τί ἀποκριθῇ, ἔκφοβοι",γὰρ,ἐγένοντο.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 9:31,ἐδίδασκεν,γὰρ,τοὺς μαθητὰς αὐτοῦ καὶ ἔλεγεν αὐτοῖς ὅτι ὁ υἱὸς τοῦ ἀνθρώπου παραδίδοται εἰς,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 9:34,οἱ δὲ ἐσιώπων· πρὸς ἀλλήλους,γὰρ,διελέχθησαν ἐν τῇ ὁδῷ τίς μείζων.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 9:39,ὁ δὲ Ἰησοῦς εἶπεν· μὴ κωλύετε αὐτόν. οὐδεὶς,γάρ,ἐστιν ὃς ποιήσει δύναμιν ἐπὶ τῷ ὀνόματί μου καὶ δυνήσεται ταχὺ κακολογῆσαί με·,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 9:40,ὃς,γὰρ,"οὐκ ἔστιν καθʼ ἡμῶν, ὑπὲρ ἡμῶν ἐστιν.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 9:41,Ὃς,γὰρ,"ἂν ποτίσῃ ὑμᾶς ποτήριον ὕδατος ἐν ὀνόματι ὅτι Χριστοῦ ἐστε, ἀμὴν λέγω ὑμῖν",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 9:49,Πᾶς,γὰρ,πυρὶ ἁλισθήσεται.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 10:14,"ἰδὼν δὲ ὁ Ἰησοῦς ἠγανάκτησεν καὶ  εἶπεν αὐτοῖς· ἄφετε τὰ παιδία ἔρχεσθαι πρός με, μὴ κωλύετε αὐτά, τῶν",γὰρ,τοιούτων ἐστὶν ἡ βασιλεία τοῦ θεοῦ.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 10:22,ὁ δὲ στυγνάσας ἐπὶ τῷ λόγῳ ἀπῆλθεν λυπούμενος· ἦν,γὰρ,ἔχων κτήματα πολλά.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 10:27,"ἐμβλέψας αὐτοῖς ὁ Ἰησοῦς λέγει· παρὰ ἀνθρώποις ἀδύνατον, ἀλλʼ οὐ παρὰ θεῷ· πάντα",γὰρ,δυνατὰ παρὰ τῷ θεῷ.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 10:45,καὶ,γὰρ,ὁ υἱὸς τοῦ ἀνθρώπου οὐκ ἦλθεν διακονηθῆναι ἀλλὰ διακονῆσαι καὶ δοῦναι τὴν ψυχὴν αὐτοῦ λύτρον ἀντὶ πολλῶν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 11:13,"ἐν αὐτῇ, καὶ ἐλθὼν ἐπʼ αὐτὴν οὐδὲν εὗρεν εἰ μὴ φύλλα· ὁ",γὰρ,καιρὸς οὐκ ἦν σύκων.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 11:18,Καὶ ἤκουσαν οἱ ἀρχιερεῖς καὶ οἱ γραμματεῖς καὶ ἐζήτουν πῶς αὐτὸν ἀπολέσωσιν· ἐφοβοῦντο,γὰρ,"αὐτόν, πᾶς γὰρ ὁ ὄχλος ἐξεπλήσσετο ἐπὶ τῇ διδαχῇ αὐτοῦ.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 11:18,"Καὶ ἤκουσαν οἱ ἀρχιερεῖς καὶ οἱ γραμματεῖς καὶ ἐζήτουν πῶς αὐτὸν ἀπολέσωσιν· ἐφοβοῦντο γὰρ αὐτόν, πᾶς",γὰρ,ὁ ὄχλος ἐξεπλήσσετο ἐπὶ τῇ διδαχῇ αὐτοῦ.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 11:32,ἀλλʼ εἴπωμεν· ἐξ ἀνθρώπων; — ἐφοβοῦντο τὸν ὄχλον· ἅπαντες,γὰρ,εἶχον τὸν Ἰωάννην ὄντως ὅτι προφήτης ἦν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 12:12,"Καὶ ἐζήτουν αὐτὸν κρατῆσαι, καὶ ἐφοβήθησαν τὸν ὄχλον, ἔγνωσαν",γὰρ,ὅτι πρὸς αὐτοὺς τὴν παραβολὴν εἶπεν. καὶ ἀφέντες αὐτὸν ἀπῆλθον.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 12:14,"καὶ ἐλθόντες λέγουσιν αὐτῷ· διδάσκαλε, οἴδαμεν ὅτι ἀληθὴς εἶ καὶ οὐ μέλει σοι περὶ οὐδενός· οὐ",γὰρ,"βλέπεις εἰς πρόσωπον ἀνθρώπων, ἀλλʼ ἐπʼ ἀληθείας τὴν ὁδὸν τοῦ θεοῦ διδάσκεις· ἔξεστιν",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 12:23,ἐν τῇ ἀναστάσει [ὅταν ἀναστῶσιν] τίνος αὐτῶν ἔσται γυνή; οἱ,γὰρ,ἑπτὰ ἔσχον αὐτὴν γυναῖκα.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 12:25,ὅταν,γὰρ,"ἐκ νεκρῶν ἀναστῶσιν οὔτε γαμοῦσιν οὔτε γαμίζονται, ἀλλʼ εἰσὶν ὡς ἄγγελοι ἐν τοῖς οὐρανοῖς.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Mark 12:44,πάντες,γὰρ,"ἐκ τοῦ περισσεύοντος αὐτοῖς ἔβαλον, αὕτη δὲ ἐκ τῆς ὑστερήσεως αὐτῆς πάντα ὅσα",γάρ,Louw Nida 89.23,γαρ,conjunction,—
